File Name,Dataset,aid,Date,Count,Minimum,Maximum,Range,Mean,Standard Deviation,Variance,Upper Quartile,Upper 1.5 IQR,Median,Lower 1.5 IQR,Lower Quartile
MOD16A3GF_006_ET_500m_doy2011001_aid0377,ET_500m,aid0377,2011-01-01,2466,696.0,1317.7,"(696.0,1317.7)",934.8734793,74.4926954,5549.1616649,973.6,1107.1,928.9,756.0,884.6
MOD16A3GF_006_ET_500m_doy2012001_aid0377,ET_500m,aid0377,2012-01-01,2466,787.7,1374.4,"(787.7,1374.4)",1059.8967153,75.9942496,5775.1259787,1107.3,1256.7,1058.85,865.6,1007.65
MOD16A3GF_006_ET_500m_doy2013001_aid0377,ET_500m,aid0377,2013-01-01,2466,848.9,1451.9,"(848.9,1451.9)",1072.0206407,76.6048452,5868.3023112,1119.25,1265.5,1069.6,874.7,1020.55
MOD16A3GF_006_ET_500m_doy2014001_aid0377,ET_500m,aid0377,2014-01-01,2466,740.3,1355.2,"(740.3,1355.2)",973.653974,82.0655311,6734.7513974,1019.075,1166.3,966.85,774.4,919.6
MOD16A3GF_006_ET_500m_doy2015001_aid0377,ET_500m,aid0377,2015-01-01,2466,834.0,1497.8,"(834.0,1497.8)",1105.551987,92.5000892,8556.2664944,1161.9,1334.7,1103.0,868.0,1044.025
MOD16A3GF_006_ET_500m_doy2010001_aid0378,ET_500m,aid0378,2010-01-01,19,735.6,979.3,"(735.6,979.3)",880.4578947,71.0756403,5051.7466482,937.1,979.3,894.0,735.6,836.85
MOD16A3GF_006_ET_500m_doy2011001_aid0378,ET_500m,aid0378,2011-01-01,19,645.4,903.2,"(645.4,903.2)",787.4894737,60.8769155,3705.9988366,831.3,903.2,792.6,645.4,751.25
MOD16A3GF_006_ET_500m_doy2012001_aid0378,ET_500m,aid0378,2012-01-01,19,686.7,1025.8,"(686.7,1025.8)",883.7684211,80.6227084,6500.021108,936.75,1025.8,896.0,762.9,840.15
MOD16A3GF_006_ET_500m_doy2013001_aid0378,ET_500m,aid0378,2013-01-01,19,736.6,1033.4,"(736.6,1033.4)",921.2736842,76.3659599,5831.7598338,985.8,1033.4,929.8,736.6,878.15
MOD16A3GF_006_ET_500m_doy2014001_aid0378,ET_500m,aid0378,2014-01-01,19,594.7,952.0,"(594.7,952.0)",801.1631579,85.1864284,7256.72759,867.35,952.0,795.4,594.7,743.25
MOD16A3GF_006_ET_500m_doy2015001_aid0378,ET_500m,aid0378,2015-01-01,19,680.7,1074.4,"(680.7,1074.4)",910.1842105,97.4523271,9496.9560665,987.2,1074.4,913.8,680.7,852.2
MOD16A3GF_006_ET_500m_doy2010001_aid0379,ET_500m,aid0379,2010-01-01,385,714.2,1474.6,"(714.2,1474.6)",1028.3706494,137.5512717,18920.3523593,1106.3,1342.3,1007.2,714.2,932.1
MOD16A3GF_006_ET_500m_doy2011001_aid0379,ET_500m,aid0379,2011-01-01,385,632.9,1350.4,"(632.9,1350.4)",877.7044156,119.1855585,14205.1973571,936.0,1118.6,864.7,632.9,796.4
MOD16A3GF_006_ET_500m_doy2012001_aid0379,ET_500m,aid0379,2012-01-01,385,719.5,1460.3,"(719.5,1460.3)",1011.7974026,128.2535826,16448.9814478,1068.2,1269.3,997.7,719.5,927.0
MOD16A3GF_006_ET_500m_doy2013001_aid0379,ET_500m,aid0379,2013-01-01,385,630.2,1376.7,"(630.2,1376.7)",980.1994805,124.7144483,15553.6936101,1056.3,1290.9,974.0,669.1,899.2
MOD16A3GF_006_ET_500m_doy2014001_aid0379,ET_500m,aid0379,2014-01-01,385,467.2,1351.8,"(467.2,1351.8)",816.4257143,126.9757729,16122.8468972,883.7,1088.8,814.5,545.6,744.2
MOD16A3GF_006_ET_500m_doy2015001_aid0379,ET_500m,aid0379,2015-01-01,385,600.3,1383.7,"(600.3,1383.7)",976.0309091,143.484396,20587.7719018,1055.4,1321.7,966.8,627.0,876.9
MOD16A3GF_006_ET_500m_doy2010001_aid0380,ET_500m,aid0380,2010-01-01,479,760.5,1429.0,"(760.5,1429.0)",1016.1807933,107.4258931,11540.3225121,1064.75,1233.7,1005.2,790.4,950.7
MOD16A3GF_006_ET_500m_doy2011001_aid0380,ET_500m,aid0380,2011-01-01,479,695.8,1317.3,"(695.8,1317.3)",900.6964509,88.7941997,7884.4099039,935.75,1064.6,889.8,724.0,849.6
MOD16A3GF_006_ET_500m_doy2012001_aid0380,ET_500m,aid0380,2012-01-01,479,762.9,1544.2,"(762.9,1544.2)",1024.034238,116.7917925,13640.3227944,1067.6,1227.3,1011.1,792.8,955.4
MOD16A3GF_006_ET_500m_doy2013001_aid0380,ET_500m,aid0380,2013-01-01,479,784.7,1529.5,"(784.7,1529.5)",1034.1352818,103.7381606,10761.6059577,1085.4,1261.1,1026.3,784.7,960.8
MOD16A3GF_006_ET_500m_doy2014001_aid0380,ET_500m,aid0380,2014-01-01,479,662.5,1470.9,"(662.5,1470.9)",936.6701461,126.0295164,15883.4390044,988.55,1191.2,916.6,662.5,849.45
MOD16A3GF_006_ET_500m_doy2015001_aid0380,ET_500m,aid0380,2015-01-01,479,760.7,1376.1,"(760.7,1376.1)",1006.4488518,103.4062943,10692.8617054,1065.95,1261.3,996.9,760.7,929.65
MOD16A3GF_006_ET_500m_doy2010001_aid0381,ET_500m,aid0381,2010-01-01,8314,546.0,1777.1,"(546.0,1777.1)",890.9781333,132.5128764,17559.6623989,964.0,1189.3,873.5,590.1,813.625
MOD16A3GF_006_ET_500m_doy2011001_aid0381,ET_500m,aid0381,2011-01-01,8314,526.5,2050.6,"(526.5,2050.6)",855.5843276,137.5378146,18916.650458,918.875,1129.3,832.35,569.3,778.1
MOD16A3GF_006_ET_500m_doy2012001_aid0381,ET_500m,aid0381,2012-01-01,8314,473.4,1931.9,"(473.4,1931.9)",838.4917489,149.7601321,22428.0971679,900.8,1117.7,818.55,541.0,756.1
MOD16A3GF_006_ET_500m_doy2013001_aid0381,ET_500m,aid0381,2013-01-01,8314,460.2,1940.7,"(460.2,1940.7)",820.5079023,141.756939,20095.0297559,881.375,1097.2,811.05,521.2,737.225
MOD16A3GF_006_ET_500m_doy2014001_aid0381,ET_500m,aid0381,2014-01-01,8314,474.5,1924.6,"(474.5,1924.6)",822.4455737,137.2144113,18827.7946623,884.0,1094.5,821.5,533.3,743.625
MOD16A3GF_006_ET_500m_doy2015001_aid0381,ET_500m,aid0381,2015-01-01,8314,453.5,1954.9,"(453.5,1954.9)",767.722432,125.8182018,15830.2198949,833.2,1057.9,770.0,463.6,682.8
MOD16A3GF_006_ET_500m_doy2010001_aid0382,ET_500m,aid0382,2010-01-01,3079,646.6,1370.3,"(646.6,1370.3)",984.5231569,92.83168,8617.7208051,1027.95,1180.4,973.3,783.4,925.65
MOD16A3GF_006_ET_500m_doy2011001_aid0382,ET_500m,aid0382,2011-01-01,3079,703.9,1709.5,"(703.9,1709.5)",1050.6886002,103.2478275,10660.1138908,1089.6,1249.5,1031.0,831.2,982.75
MOD16A3GF_006_ET_500m_doy2012001_aid0382,ET_500m,aid0382,2012-01-01,3079,497.9,1380.2,"(497.9,1380.2)",808.6888925,95.364397,9094.3682105,864.85,1047.1,805.2,575.2,742.9
MOD16A3GF_006_ET_500m_doy2013001_aid0382,ET_500m,aid0382,2013-01-01,3079,495.8,1268.8,"(495.8,1268.8)",845.1627152,104.5550935,10931.7675738,903.2,1092.8,839.5,586.4,776.2
MOD16A3GF_006_ET_500m_doy2014001_aid0382,ET_500m,aid0382,2014-01-01,3079,574.3,1286.9,"(574.3,1286.9)",907.8089964,97.6217807,9530.0120626,967.35,1154.7,905.9,654.8,840.7
MOD16A3GF_006_ET_500m_doy2015001_aid0382,ET_500m,aid0382,2015-01-01,3079,418.0,1146.5,"(418.0,1146.5)",739.0442027,96.2669783,9267.3311186,797.85,985.9,742.4,489.5,671.85
MOD16A3GF_006_ET_500m_doy2010001_aid0383,ET_500m,aid0383,2010-01-01,1154,784.7,1702.7,"(784.7,1702.7)",954.6142981,97.3521886,9477.4486257,988.375,1128.6,929.05,784.7,893.45
MOD16A3GF_006_ET_500m_doy2011001_aid0383,ET_500m,aid0383,2011-01-01,1154,707.9,1421.5,"(707.9,1421.5)",859.510312,95.5826098,9136.0352923,895.65,1043.8,836.6,707.9,795.75
MOD16A3GF_006_ET_500m_doy2012001_aid0383,ET_500m,aid0383,2012-01-01,1154,782.5,1525.9,"(782.5,1525.9)",984.5612652,109.1970073,11923.9863939,1036.55,1226.9,957.15,782.5,907.525
MOD16A3GF_006_ET_500m_doy2013001_aid0383,ET_500m,aid0383,2013-01-01,1154,793.1,1504.5,"(793.1,1504.5)",978.5071057,113.5243715,12887.7829304,1021.975,1201.6,949.95,793.1,900.625
MOD16A3GF_006_ET_500m_doy2014001_aid0383,ET_500m,aid0383,2014-01-01,1154,674.9,1625.2,"(674.9,1625.2)",930.9510399,151.8338772,23053.5262771,990.025,1228.1,891.75,674.9,830.3
MOD16A3GF_006_ET_500m_doy2015001_aid0383,ET_500m,aid0383,2015-01-01,1154,734.4,1671.1,"(734.4,1671.1)",1005.1681109,139.0007549,19321.2098496,1067.8,1303.3,975.1,734.4,910.8
MOD16A3GF_006_ET_500m_doy2010001_aid0384,ET_500m,aid0384,2010-01-01,2555,767.9,1611.2,"(767.9,1611.2)",1052.7418395,105.5044582,11131.1906917,1100.1,1278.7,1028.2,828.6,979.9
MOD16A3GF_006_ET_500m_doy2011001_aid0384,ET_500m,aid0384,2011-01-01,2555,708.6,1557.9,"(708.6,1557.9)",944.921683,96.0262585,9221.0423244,988.0,1148.9,925.0,766.7,878.75
MOD16A3GF_006_ET_500m_doy2012001_aid0384,ET_500m,aid0384,2012-01-01,2555,788.9,1621.8,"(788.9,1621.8)",1070.8295499,103.1468991,10639.2827863,1121.05,1301.3,1052.3,837.7,1000.65
MOD16A3GF_006_ET_500m_doy2013001_aid0384,ET_500m,aid0384,2013-01-01,2555,787.6,1582.2,"(787.6,1582.2)",1049.9424266,92.8378324,8618.8631158,1092.5,1247.4,1033.8,848.5,989.1
MOD16A3GF_006_ET_500m_doy2014001_aid0384,ET_500m,aid0384,2014-01-01,2555,699.3,1651.2,"(699.3,1651.2)",996.5397652,104.968751,11018.438677,1044.75,1223.2,980.1,765.4,924.5
MOD16A3GF_006_ET_500m_doy2015001_aid0384,ET_500m,aid0384,2015-01-01,2555,759.2,1684.5,"(759.2,1684.5)",1084.4666145,111.2860091,12384.575813,1146.55,1355.6,1068.9,824.3,1006.65
MOD16A3GF_006_ET_500m_doy2010001_aid0385,ET_500m,aid0385,2010-01-01,1026,652.6,1582.8,"(652.6,1582.8)",977.8595517,125.037462,15634.3668922,1050.475,1294.0,968.9,652.6,887.675
MOD16A3GF_006_ET_500m_doy2011001_aid0385,ET_500m,aid0385,2011-01-01,1026,580.4,1424.5,"(580.4,1424.5)",848.8966862,114.9898558,13222.6669286,916.025,1129.5,836.4,580.4,769.775
MOD16A3GF_006_ET_500m_doy2012001_aid0385,ET_500m,aid0385,2012-01-01,1026,638.1,1865.8,"(638.1,1865.8)",926.3103314,132.2736175,17496.3098738,994.1,1227.6,909.8,638.1,834.0
MOD16A3GF_006_ET_500m_doy2013001_aid0385,ET_500m,aid0385,2013-01-01,1026,632.5,1768.1,"(632.5,1768.1)",962.9807018,140.3061333,19685.8110311,1041.25,1294.3,944.4,632.5,869.2
MOD16A3GF_006_ET_500m_doy2014001_aid0385,ET_500m,aid0385,2014-01-01,1026,448.8,1559.2,"(448.8,1559.2)",760.442885,149.3020408,22291.0993889,840.775,1114.5,742.7,448.8,657.325
MOD16A3GF_006_ET_500m_doy2015001_aid0385,ET_500m,aid0385,2015-01-01,1026,504.8,1474.3,"(504.8,1474.3)",869.8810916,147.1341303,21648.452313,960.55,1249.0,859.7,504.8,768.15
MOD16A3GF_006_ET_500m_doy2010001_aid0386,ET_500m,aid0386,2010-01-01,4516,745.1,1768.1,"(745.1,1768.1)",1119.7932241,144.5773819,20902.6193474,1204.4,1476.7,1111.95,780.7,1022.4
MOD16A3GF_006_ET_500m_doy2011001_aid0386,ET_500m,aid0386,2011-01-01,4516,653.6,1626.5,"(653.6,1626.5)",1012.4482507,137.6047703,18935.0728114,1093.4,1360.3,1001.1,653.6,914.25
MOD16A3GF_006_ET_500m_doy2012001_aid0386,ET_500m,aid0386,2012-01-01,4516,722.1,1793.6,"(722.1,1793.6)",1135.5980514,143.350649,20549.4085613,1224.3,1499.6,1129.05,779.4,1040.7
MOD16A3GF_006_ET_500m_doy2013001_aid0386,ET_500m,aid0386,2013-01-01,4516,693.3,1659.1,"(693.3,1659.1)",1089.5060895,128.8410152,16600.0072061,1167.3,1414.9,1083.5,767.2,1001.75
MOD16A3GF_006_ET_500m_doy2014001_aid0386,ET_500m,aid0386,2014-01-01,4516,700.2,1729.5,"(700.2,1729.5)",1086.2668512,161.3034444,26018.8011797,1173.8,1468.2,1072.6,700.2,977.475
MOD16A3GF_006_ET_500m_doy2015001_aid0386,ET_500m,aid0386,2015-01-01,4516,687.2,1805.0,"(687.2,1805.0)",1147.578543,152.7363767,23328.4007641,1246.2,1545.0,1150.1,752.2,1043.975
MOD16A3GF_006_ET_500m_doy2010001_aid0387,ET_500m,aid0387,2010-01-01,6317,446.0,1606.2,"(446.0,1606.2)",1018.7136932,182.9279818,33462.646523,1157.8,1534.9,1031.8,528.6,905.8
MOD16A3GF_006_ET_500m_doy2011001_aid0387,ET_500m,aid0387,2011-01-01,6317,485.2,1744.9,"(485.2,1744.9)",1114.5672629,226.4482703,51278.8191214,1279.5,1723.1,1113.5,525.1,976.2
MOD16A3GF_006_ET_500m_doy2012001_aid0387,ET_500m,aid0387,2012-01-01,6317,337.9,1475.5,"(337.9,1475.5)",849.7382618,183.9582767,33840.6475514,981.5,1355.0,858.7,363.8,731.5
MOD16A3GF_006_ET_500m_doy2013001_aid0387,ET_500m,aid0387,2013-01-01,6317,357.0,1634.1,"(357.0,1634.1)",871.6600285,196.1820845,38487.4102766,1006.3,1381.0,885.8,362.9,748.1
MOD16A3GF_006_ET_500m_doy2014001_aid0387,ET_500m,aid0387,2014-01-01,6317,432.5,1579.9,"(432.5,1579.9)",912.087779,186.150989,34652.1907071,1036.5,1398.6,918.6,432.5,794.9
MOD16A3GF_006_ET_500m_doy2015001_aid0387,ET_500m,aid0387,2015-01-01,6317,286.7,1351.3,"(286.7,1351.3)",705.2629254,164.5364673,27072.2490798,827.5,1190.9,741.0,286.7,578.0
MOD16A3GF_006_ET_500m_doy2010001_aid0388,ET_500m,aid0388,2010-01-01,202,709.4,1258.1,"(709.4,1258.1)",1033.240099,110.8807567,12294.542204,1119.5,1258.1,1048.4,741.1,965.075
MOD16A3GF_006_ET_500m_doy2011001_aid0388,ET_500m,aid0388,2011-01-01,202,625.1,1197.2,"(625.1,1197.2)",884.3960396,100.6729269,10135.0382021,945.675,1096.6,893.5,625.1,813.725
MOD16A3GF_006_ET_500m_doy2012001_aid0388,ET_500m,aid0388,2012-01-01,202,730.4,1384.8,"(730.4,1384.8)",1034.3207921,114.7809397,13174.6641221,1105.6,1268.0,1040.0,770.7,958.075
MOD16A3GF_006_ET_500m_doy2013001_aid0388,ET_500m,aid0388,2013-01-01,202,716.4,1289.8,"(716.4,1289.8)",1010.3861386,112.8378689,12732.3846593,1092.5,1289.8,1025.45,716.4,937.0
MOD16A3GF_006_ET_500m_doy2014001_aid0388,ET_500m,aid0388,2014-01-01,202,500.3,1075.0,"(500.3,1075.0)",843.7183168,112.6522653,12690.5328823,922.425,1075.0,856.5,587.6,786.7
MOD16A3GF_006_ET_500m_doy2015001_aid0388,ET_500m,aid0388,2015-01-01,202,616.9,1258.1,"(616.9,1258.1)",989.9960396,133.4413064,17806.5822615,1085.95,1258.1,998.85,675.5,908.675
MOD16A3GF_006_ET_500m_doy2010001_aid0389,ET_500m,aid0389,2010-01-01,2327,563.8,1362.2,"(563.8,1362.2)",964.2752901,127.097232,16153.7063898,1045.1,1295.7,961.9,627.5,876.8
MOD16A3GF_006_ET_500m_doy2011001_aid0389,ET_500m,aid0389,2011-01-01,2327,531.9,1413.3,"(531.9,1413.3)",929.4437473,136.2932764,18575.8571837,1010.55,1270.1,916.2,579.4,837.4
MOD16A3GF_006_ET_500m_doy2012001_aid0389,ET_500m,aid0389,2012-01-01,2327,520.2,1446.1,"(520.2,1446.1)",910.5031371,152.9049303,23379.9176997,997.8,1286.4,900.1,520.2,805.15
MOD16A3GF_006_ET_500m_doy2013001_aid0389,ET_500m,aid0389,2013-01-01,2327,503.3,1408.9,"(503.3,1408.9)",938.4035668,156.5427459,24505.6313023,1031.45,1320.4,926.5,547.8,837.75
MOD16A3GF_006_ET_500m_doy2014001_aid0389,ET_500m,aid0389,2014-01-01,2327,440.6,1466.8,"(440.6,1466.8)",828.9782553,155.1565966,24073.5694627,912.85,1189.1,822.8,456.9,728.6
MOD16A3GF_006_ET_500m_doy2015001_aid0389,ET_500m,aid0389,2015-01-01,2327,401.2,1722.8,"(401.2,1722.8)",800.9238934,162.7108745,26474.8286943,895.1,1194.5,797.6,401.2,695.3
MOD16A3GF_006_ET_500m_doy2010001_aid0390,ET_500m,aid0390,2010-01-01,1459,763.2,1588.0,"(763.2,1588.0)",1034.1814942,108.4107953,11752.9005348,1086.65,1280.3,1018.4,826.6,957.45
MOD16A3GF_006_ET_500m_doy2011001_aid0390,ET_500m,aid0390,2011-01-01,1459,669.7,1323.2,"(669.7,1323.2)",914.4851268,95.7045393,9159.3588398,955.9,1106.4,898.6,720.5,853.95
MOD16A3GF_006_ET_500m_doy2012001_aid0390,ET_500m,aid0390,2012-01-01,1459,764.0,1544.9,"(764.0,1544.9)",1041.6154215,115.1012671,13248.3016882,1102.0,1306.9,1023.5,764.0,961.8
MOD16A3GF_006_ET_500m_doy2013001_aid0390,ET_500m,aid0390,2013-01-01,1459,753.9,1483.9,"(753.9,1483.9)",1040.8524332,104.1014022,10837.1019321,1103.1,1304.3,1029.2,782.9,967.85
MOD16A3GF_006_ET_500m_doy2014001_aid0390,ET_500m,aid0390,2014-01-01,1459,668.8,1483.3,"(668.8,1483.3)",978.1908156,126.4012052,15977.264686,1043.65,1267.9,963.1,668.8,887.25
MOD16A3GF_006_ET_500m_doy2015001_aid0390,ET_500m,aid0390,2015-01-01,1459,731.1,1432.1,"(731.1,1432.1)",1026.0722413,109.3149553,11949.7594419,1094.65,1314.1,1017.9,731.1,947.15
MOD16A3GF_006_ET_500m_doy2010001_aid0391,ET_500m,aid0391,2010-01-01,998,810.9,1608.3,"(810.9,1608.3)",1148.9130261,104.2401407,10866.0069245,1211.075,1414.4,1135.85,892.4,1075.425
MOD16A3GF_006_ET_500m_doy2011001_aid0391,ET_500m,aid0391,2011-01-01,998,742.7,1331.7,"(742.7,1331.7)",1058.1415832,102.7523069,10558.0365775,1128.175,1331.7,1049.6,805.1,982.825
MOD16A3GF_006_ET_500m_doy2012001_aid0391,ET_500m,aid0391,2012-01-01,998,831.1,1529.5,"(831.1,1529.5)",1186.6334669,109.3595512,11959.5114451,1257.775,1459.7,1175.3,906.8,1111.9
MOD16A3GF_006_ET_500m_doy2013001_aid0391,ET_500m,aid0391,2013-01-01,998,830.2,1464.0,"(830.2,1464.0)",1146.5584168,101.9748914,10398.8784813,1215.475,1427.5,1135.6,865.8,1073.275
MOD16A3GF_006_ET_500m_doy2014001_aid0391,ET_500m,aid0391,2014-01-01,998,813.4,1542.8,"(813.4,1542.8)",1166.2122244,135.2655825,18296.7778065,1246.825,1504.4,1142.95,813.4,1071.225
MOD16A3GF_006_ET_500m_doy2015001_aid0391,ET_500m,aid0391,2015-01-01,998,804.7,1571.1,"(804.7,1571.1)",1201.5162325,119.1184692,14189.2096964,1282.375,1520.0,1196.1,882.4,1122.125
MOD16A3GF_006_ET_500m_doy2010001_aid0392,ET_500m,aid0392,2010-01-01,1306,738.9,1423.6,"(738.9,1423.6)",1101.9112557,88.2499763,7788.0583189,1146.975,1279.1,1100.3,926.1,1058.3
MOD16A3GF_006_ET_500m_doy2011001_aid0392,ET_500m,aid0392,2011-01-01,1306,660.4,1451.3,"(660.4,1451.3)",971.5454058,84.4999315,7140.2384207,1011.2,1140.6,963.3,801.3,924.825
MOD16A3GF_006_ET_500m_doy2012001_aid0392,ET_500m,aid0392,2012-01-01,1306,730.4,1515.3,"(730.4,1515.3)",1126.4933384,94.1101254,8856.715706,1170.85,1305.3,1125.2,946.1,1080.325
MOD16A3GF_006_ET_500m_doy2013001_aid0392,ET_500m,aid0392,2013-01-01,1306,743.7,1448.0,"(743.7,1448.0)",1128.1839969,89.1352258,7945.0884805,1176.1,1306.6,1131.05,960.5,1086.6
MOD16A3GF_006_ET_500m_doy2014001_aid0392,ET_500m,aid0392,2014-01-01,1306,643.8,1414.5,"(643.8,1414.5)",996.5265697,88.4579471,7824.8084135,1039.525,1171.7,995.25,818.5,950.8
MOD16A3GF_006_ET_500m_doy2015001_aid0392,ET_500m,aid0392,2015-01-01,1306,676.8,1574.9,"(676.8,1574.9)",1138.1049005,110.1098687,12124.1831919,1193.575,1353.0,1141.6,928.3,1087.225
MOD16A3GF_006_ET_500m_doy2010001_aid0393,ET_500m,aid0393,2010-01-01,3467,532.5,1496.3,"(532.5,1496.3)",1051.1995097,132.4735902,17549.2520996,1146.9,1423.8,1039.7,678.7,959.0
MOD16A3GF_006_ET_500m_doy2011001_aid0393,ET_500m,aid0393,2011-01-01,3467,586.2,1674.3,"(586.2,1674.3)",1136.4057687,165.8780205,27515.5176766,1246.2,1586.9,1100.6,680.7,1017.1
MOD16A3GF_006_ET_500m_doy2012001_aid0393,ET_500m,aid0393,2012-01-01,3467,440.1,1235.6,"(440.1,1235.6)",854.9368042,116.6263205,13601.6986281,926.2,1145.1,845.2,569.9,779.95
MOD16A3GF_006_ET_500m_doy2013001_aid0393,ET_500m,aid0393,2013-01-01,3467,411.8,1341.8,"(411.8,1341.8)",932.9689357,147.9589798,21891.8596955,1029.6,1315.0,918.4,552.8,837.0
MOD16A3GF_006_ET_500m_doy2014001_aid0393,ET_500m,aid0393,2014-01-01,3467,480.5,1271.7,"(480.5,1271.7)",940.2958754,116.3252774,13531.5701734,1016.85,1238.5,944.8,645.6,867.0
MOD16A3GF_006_ET_500m_doy2015001_aid0393,ET_500m,aid0393,2015-01-01,3467,342.2,1038.6,"(342.2,1038.6)",730.4074704,111.0726545,12337.1345707,811.0,1013.5,748.9,441.7,662.75
MOD16A3GF_006_ET_500m_doy2010001_aid0394,ET_500m,aid0394,2010-01-01,2011,569.3,1959.9,"(569.3,1959.9)",984.2793138,152.0584167,23121.7620783,1068.05,1338.6,953.4,653.9,882.05
MOD16A3GF_006_ET_500m_doy2011001_aid0394,ET_500m,aid0394,2011-01-01,2011,594.2,1726.7,"(594.2,1726.7)",967.2188463,146.5850831,21487.1865817,1049.65,1323.5,935.2,594.2,865.5
MOD16A3GF_006_ET_500m_doy2012001_aid0394,ET_500m,aid0394,2012-01-01,2011,473.3,1506.7,"(473.3,1506.7)",820.5023869,124.9722423,15618.0613469,894.65,1132.7,797.8,497.7,735.55
MOD16A3GF_006_ET_500m_doy2013001_aid0394,ET_500m,aid0394,2013-01-01,2011,468.2,1237.9,"(468.2,1237.9)",821.6876678,128.1514126,16422.7845421,903.75,1154.5,809.5,489.2,736.5
MOD16A3GF_006_ET_500m_doy2014001_aid0394,ET_500m,aid0394,2014-01-01,2011,511.3,1265.8,"(511.3,1265.8)",851.4785679,121.954214,14872.8303164,921.2,1144.7,832.5,562.0,772.1
MOD16A3GF_006_ET_500m_doy2015001_aid0394,ET_500m,aid0394,2015-01-01,2011,421.1,1159.5,"(421.1,1159.5)",716.8606166,108.7793048,11832.9371461,773.2,964.5,700.1,460.5,645.25
MOD16A3GF_006_ET_500m_doy2010001_aid0395,ET_500m,aid0395,2010-01-01,1983,793.4,1405.8,"(793.4,1405.8)",1072.9667675,81.1281259,6581.772819,1119.6,1255.3,1074.0,893.2,1027.95
MOD16A3GF_006_ET_500m_doy2011001_aid0395,ET_500m,aid0395,2011-01-01,1983,696.1,1272.5,"(696.1,1272.5)",955.0470499,79.5905553,6334.6564903,1001.9,1142.6,953.0,768.3,907.05
MOD16A3GF_006_ET_500m_doy2012001_aid0395,ET_500m,aid0395,2012-01-01,1983,794.3,1440.1,"(794.3,1440.1)",1091.7574382,82.9528573,6881.1765344,1137.45,1278.7,1089.8,901.2,1042.55
MOD16A3GF_006_ET_500m_doy2013001_aid0395,ET_500m,aid0395,2013-01-01,1983,788.7,1459.8,"(788.7,1459.8)",1114.4606152,88.4380664,7821.2915956,1170.6,1332.2,1114.1,902.9,1062.4
MOD16A3GF_006_ET_500m_doy2014001_aid0395,ET_500m,aid0395,2014-01-01,1983,689.8,1297.5,"(689.8,1297.5)",972.3092789,83.0684469,6900.3668731,1021.4,1175.8,967.2,768.2,918.4
MOD16A3GF_006_ET_500m_doy2015001_aid0395,ET_500m,aid0395,2015-01-01,1983,680.6,1586.5,"(680.6,1586.5)",1110.2034291,105.7223476,11177.214784,1173.8,1347.8,1114.0,885.8,1057.1
MOD16A3GF_006_ET_500m_doy2010001_aid0396,ET_500m,aid0396,2010-01-01,522,820.9,1614.1,"(820.9,1614.1)",1150.9622605,144.4998728,20880.2132309,1214.675,1436.8,1138.3,849.4,1062.425
MOD16A3GF_006_ET_500m_doy2011001_aid0396,ET_500m,aid0396,2011-01-01,522,694.9,1438.2,"(694.9,1438.2)",934.817433,141.4852492,20018.0757306,983.35,1174.8,911.0,694.9,849.7
MOD16A3GF_006_ET_500m_doy2012001_aid0396,ET_500m,aid0396,2012-01-01,522,800.4,1568.3,"(800.4,1568.3)",1111.2576628,142.8682666,20411.3415984,1170.175,1382.9,1097.15,820.6,1026.975
MOD16A3GF_006_ET_500m_doy2013001_aid0396,ET_500m,aid0396,2013-01-01,522,782.3,1498.3,"(782.3,1498.3)",1057.804023,131.9269782,17404.7275892,1116.0,1318.8,1048.6,782.3,978.15
MOD16A3GF_006_ET_500m_doy2014001_aid0396,ET_500m,aid0396,2014-01-01,522,562.3,1550.4,"(562.3,1550.4)",897.7061303,170.7834995,29167.0037172,944.275,1150.7,868.65,644.0,797.825
MOD16A3GF_006_ET_500m_doy2015001_aid0396,ET_500m,aid0396,2015-01-01,522,664.6,1502.9,"(664.6,1502.9)",1042.3440613,150.786089,22736.4446486,1111.725,1326.0,1032.3,735.2,953.35
MOD16A3GF_006_ET_500m_doy2010001_aid0397,ET_500m,aid0397,2010-01-01,1768,790.1,1548.1,"(790.1,1548.1)",1090.1743778,139.9093288,19574.6202768,1192.675,1478.2,1079.95,790.1,969.8
MOD16A3GF_006_ET_500m_doy2011001_aid0397,ET_500m,aid0397,2011-01-01,1768,728.7,1632.5,"(728.7,1632.5)",971.6772059,125.8797187,15845.7035924,1054.1,1331.9,954.65,728.7,868.225
MOD16A3GF_006_ET_500m_doy2012001_aid0397,ET_500m,aid0397,2012-01-01,1768,799.9,1601.1,"(799.9,1601.1)",1093.4159502,136.902929,18742.4119741,1183.2,1484.1,1081.65,799.9,979.175
MOD16A3GF_006_ET_500m_doy2013001_aid0397,ET_500m,aid0397,2013-01-01,1768,793.2,1472.6,"(793.2,1472.6)",1052.0258484,119.5265941,14286.6067018,1133.375,1397.6,1041.25,793.2,956.375
MOD16A3GF_006_ET_500m_doy2014001_aid0397,ET_500m,aid0397,2014-01-01,1768,732.0,1540.7,"(732.0,1540.7)",1046.6335407,150.9218113,22777.3931114,1153.925,1505.2,1046.5,732.0,918.7
MOD16A3GF_006_ET_500m_doy2015001_aid0397,ET_500m,aid0397,2015-01-01,1768,752.2,1684.1,"(752.2,1684.1)",1142.7686086,151.5387826,22964.0026175,1250.8,1570.9,1139.0,752.2,1019.4
