File Name,Dataset,aid,Date,Count,Minimum,Maximum,Range,Mean,Standard Deviation,Variance,Upper Quartile,Upper 1.5 IQR,Median,Lower 1.5 IQR,Lower Quartile
MOD16A3GF_006_ET_500m_doy2019001_aid0762,ET_500m,aid0762,2019-01-01,458,857.5,1673.4,"(857.5,1673.4)",1085.2683406,120.3551848,14485.3705042,1150.65,1383.0,1073.25,857.5,995.6
MOD16A3GF_006_ET_500m_doy2020001_aid0762,ET_500m,aid0762,2020-01-01,458,1006.9,1622.6,"(1006.9,1622.6)",1230.2796943,96.5402695,9320.023627,1287.55,1463.7,1213.6,1006.9,1164.625
MOD16A3GF_006_ET_500m_doy2015001_aid0763,ET_500m,aid0763,2015-01-01,7344,440.8,1563.6,"(440.8,1563.6)",809.5101988,167.0146579,27893.8959676,909.925,1244.0,793.8,440.8,686.8
MOD16A3GF_006_ET_500m_doy2016001_aid0763,ET_500m,aid0763,2016-01-01,7344,494.5,1549.6,"(494.5,1549.6)",872.2693083,134.8713283,18190.2751964,947.425,1193.2,862.7,538.3,783.475
MOD16A3GF_006_ET_500m_doy2017001_aid0763,ET_500m,aid0763,2017-01-01,7344,513.3,1790.4,"(513.3,1790.4)",960.9167892,156.0795771,24360.8343736,1053.95,1348.6,951.9,561.4,856.7
MOD16A3GF_006_ET_500m_doy2018001_aid0763,ET_500m,aid0763,2018-01-01,7344,700.5,1798.5,"(700.5,1798.5)",1179.8526825,153.15662,23456.9502461,1281.225,1601.1,1167.4,755.6,1067.775
MOD16A3GF_006_ET_500m_doy2019001_aid0763,ET_500m,aid0763,2019-01-01,7344,499.4,1697.2,"(499.4,1697.2)",1048.7082516,188.3620703,35480.269537,1170.5,1535.5,1029.75,558.8,925.15
MOD16A3GF_006_ET_500m_doy2020001_aid0763,ET_500m,aid0763,2020-01-01,7344,703.3,1875.0,"(703.3,1875.0)",1265.176171,135.5667742,18378.3502655,1356.025,1625.7,1260.75,908.1,1176.175
MOD16A3GF_006_ET_500m_doy2015001_aid0764,ET_500m,aid0764,2015-01-01,9652,406.0,2285.6,"(406.0,2285.6)",813.1761915,230.6681165,53207.779947,894.8,1237.4,772.15,406.0,665.975
MOD16A3GF_006_ET_500m_doy2016001_aid0764,ET_500m,aid0764,2016-01-01,9652,435.1,2055.9,"(435.1,2055.9)",852.5122358,190.9555025,36464.0039437,948.3,1293.1,824.4,435.1,718.2
MOD16A3GF_006_ET_500m_doy2017001_aid0764,ET_500m,aid0764,2017-01-01,9652,431.5,2059.6,"(431.5,2059.6)",899.9106817,213.8531657,45733.176497,1002.125,1375.5,864.95,431.5,752.475
MOD16A3GF_006_ET_500m_doy2018001_aid0764,ET_500m,aid0764,2018-01-01,9652,547.8,2159.4,"(547.8,2159.4)",980.4539681,223.6117865,50002.2310483,1088.2,1483.6,944.25,547.8,824.6
MOD16A3GF_006_ET_500m_doy2019001_aid0764,ET_500m,aid0764,2019-01-01,9652,422.5,2355.1,"(422.5,2355.1)",954.9754869,251.5367579,63270.7405657,1069.4,1485.9,916.65,422.5,790.275
MOD16A3GF_006_ET_500m_doy2020001_aid0764,ET_500m,aid0764,2020-01-01,9652,660.6,2079.9,"(660.6,2079.9)",1088.5569001,177.8846817,31642.9599659,1177.025,1487.8,1066.35,660.6,969.7
MOD16A3GF_006_ET_500m_doy2015001_aid0765,ET_500m,aid0765,2015-01-01,2622,467.7,1174.7,"(467.7,1174.7)",693.5760107,87.7636883,7702.4649813,741.375,901.2,685.1,484.5,633.725
MOD16A3GF_006_ET_500m_doy2016001_aid0765,ET_500m,aid0765,2016-01-01,2622,570.8,1434.5,"(570.8,1434.5)",923.6269641,111.4563005,12422.5069121,988.9,1202.2,911.1,638.1,846.525
MOD16A3GF_006_ET_500m_doy2017001_aid0765,ET_500m,aid0765,2017-01-01,2622,517.5,1372.2,"(517.5,1372.2)",837.0994279,113.4466077,12870.1328029,902.6,1116.7,826.4,543.8,758.5
MOD16A3GF_006_ET_500m_doy2018001_aid0765,ET_500m,aid0765,2018-01-01,2622,801.1,1470.8,"(801.1,1470.8)",1089.9847445,96.1427764,9243.4334515,1152.1,1341.6,1088.2,828.2,1022.2
MOD16A3GF_006_ET_500m_doy2019001_aid0765,ET_500m,aid0765,2019-01-01,2622,619.8,1235.8,"(619.8,1235.8)",901.2257437,85.4757454,7306.1030482,949.6,1105.5,892.8,691.5,844.825
MOD16A3GF_006_ET_500m_doy2020001_aid0765,ET_500m,aid0765,2020-01-01,2622,714.4,1571.0,"(714.4,1571.0)",1074.2842105,90.1855619,8133.4355707,1129.45,1300.4,1070.6,843.2,1014.6
MOD16A3GF_006_ET_500m_doy2015001_aid0766,ET_500m,aid0766,2015-01-01,2497,411.1,1330.4,"(411.1,1330.4)",739.5346015,107.2962408,11512.4832961,800.7,1001.0,727.1,466.7,666.1
MOD16A3GF_006_ET_500m_doy2016001_aid0766,ET_500m,aid0766,2016-01-01,2497,525.3,1571.5,"(525.3,1571.5)",883.2406488,134.6553243,18132.0563653,968.8,1239.4,864.7,525.3,786.5
MOD16A3GF_006_ET_500m_doy2017001_aid0766,ET_500m,aid0766,2017-01-01,2497,509.4,1433.1,"(509.4,1433.1)",847.0686424,130.0802642,16920.875136,924.1,1176.8,835.6,509.4,753.9
MOD16A3GF_006_ET_500m_doy2018001_aid0766,ET_500m,aid0766,2018-01-01,2497,662.1,1564.3,"(662.1,1564.3)",1030.4592711,124.6937667,15548.5354537,1100.3,1319.1,1024.1,733.0,953.0
MOD16A3GF_006_ET_500m_doy2019001_aid0766,ET_500m,aid0766,2019-01-01,2497,501.8,1540.5,"(501.8,1540.5)",876.9135763,129.6586601,16811.3681497,961.9,1229.8,860.3,517.8,780.8
MOD16A3GF_006_ET_500m_doy2020001_aid0766,ET_500m,aid0766,2020-01-01,2497,691.0,1701.9,"(691.0,1701.9)",1179.2259511,130.0683177,16917.7672801,1261.7,1521.9,1171.8,851.4,1087.5
MOD16A3GF_006_ET_500m_doy2015001_aid0767,ET_500m,aid0767,2015-01-01,615,829.3,1599.2,"(829.3,1599.2)",1250.6495935,125.032649,15633.1633128,1321.2,1537.1,1251.4,955.7,1174.65
MOD16A3GF_006_ET_500m_doy2016001_aid0767,ET_500m,aid0767,2016-01-01,615,1027.6,1727.0,"(1027.6,1727.0)",1292.0687805,107.0452018,11458.6752205,1357.95,1568.4,1287.2,1027.6,1212.3
MOD16A3GF_006_ET_500m_doy2017001_aid0767,ET_500m,aid0767,2017-01-01,615,874.5,1762.0,"(874.5,1762.0)",1270.4313821,124.1874986,15422.5348038,1344.6,1563.6,1260.7,1003.3,1188.45
MOD16A3GF_006_ET_500m_doy2018001_aid0767,ET_500m,aid0767,2018-01-01,615,1011.4,1789.7,"(1011.4,1789.7)",1365.6928455,103.9650804,10808.7379326,1434.0,1615.7,1364.2,1113.8,1294.55
MOD16A3GF_006_ET_500m_doy2019001_aid0767,ET_500m,aid0767,2019-01-01,615,941.5,1654.4,"(941.5,1654.4)",1308.9895935,124.4292885,15482.6478267,1395.55,1654.4,1311.8,992.7,1221.35
MOD16A3GF_006_ET_500m_doy2020001_aid0767,ET_500m,aid0767,2020-01-01,615,988.8,1703.2,"(988.8,1703.2)",1356.8982114,119.6964967,14327.2513301,1442.6,1679.5,1348.7,1028.2,1273.45
MOD16A3GF_006_ET_500m_doy2015001_aid0768,ET_500m,aid0768,2015-01-01,935,421.5,1395.6,"(421.5,1395.6)",816.1055615,104.7037466,10962.8745573,863.4,1030.6,802.5,595.4,751.45
MOD16A3GF_006_ET_500m_doy2016001_aid0768,ET_500m,aid0768,2016-01-01,935,535.9,1516.5,"(535.9,1516.5)",951.0668449,135.8890409,18465.8314355,1033.25,1293.5,936.2,601.4,859.1
MOD16A3GF_006_ET_500m_doy2017001_aid0768,ET_500m,aid0768,2017-01-01,935,453.8,1385.4,"(453.8,1385.4)",814.5140107,131.9786962,17418.3762636,885.05,1122.8,796.8,509.4,722.5
MOD16A3GF_006_ET_500m_doy2018001_aid0768,ET_500m,aid0768,2018-01-01,935,557.0,1423.2,"(557.0,1423.2)",1045.7991444,113.7226342,12932.8375394,1119.25,1308.3,1044.0,771.1,978.65
MOD16A3GF_006_ET_500m_doy2019001_aid0768,ET_500m,aid0768,2019-01-01,935,486.4,1321.6,"(486.4,1321.6)",879.9811765,106.7093826,11386.8923302,936.1,1115.8,862.5,626.3,811.45
MOD16A3GF_006_ET_500m_doy2020001_aid0768,ET_500m,aid0768,2020-01-01,935,595.7,1600.9,"(595.7,1600.9)",1121.268984,127.7613727,16322.9683428,1204.6,1457.5,1113.0,793.3,1034.8
MOD16A3GF_006_ET_500m_doy2015001_aid0769,ET_500m,aid0769,2015-01-01,1191,848.8,1634.5,"(848.8,1634.5)",1196.9630563,119.5104401,14282.7453018,1266.15,1490.5,1185.5,901.7,1113.9
MOD16A3GF_006_ET_500m_doy2016001_aid0769,ET_500m,aid0769,2016-01-01,1191,996.0,1771.9,"(996.0,1771.9)",1252.0309824,109.6738207,12028.346941,1314.85,1517.1,1238.7,996.0,1179.65
MOD16A3GF_006_ET_500m_doy2017001_aid0769,ET_500m,aid0769,2017-01-01,1191,865.1,1813.1,"(865.1,1813.1)",1247.9072208,139.0939159,19347.1174458,1335.15,1602.1,1234.8,880.2,1149.2
MOD16A3GF_006_ET_500m_doy2018001_aid0769,ET_500m,aid0769,2018-01-01,1191,969.6,1804.8,"(969.6,1804.8)",1387.9765743,120.2896233,14469.5934647,1456.65,1675.5,1377.3,1091.7,1308.2
MOD16A3GF_006_ET_500m_doy2019001_aid0769,ET_500m,aid0769,2019-01-01,1191,988.1,1639.1,"(988.1,1639.1)",1251.6059614,113.7262352,12933.656564,1319.85,1535.0,1239.8,988.1,1171.05
MOD16A3GF_006_ET_500m_doy2020001_aid0769,ET_500m,aid0769,2020-01-01,1191,1015.1,1755.1,"(1015.1,1755.1)",1337.2333333,107.2658583,11505.9643549,1398.25,1588.2,1330.1,1090.3,1270.0
MOD16A3GF_006_ET_500m_doy2015001_aid0770,ET_500m,aid0770,2015-01-01,4479,720.7,1674.1,"(720.7,1674.1)",1159.7846841,177.6603402,31563.1964968,1246.85,1564.8,1126.5,720.7,1034.35
MOD16A3GF_006_ET_500m_doy2016001_aid0770,ET_500m,aid0770,2016-01-01,4479,744.5,1766.6,"(744.5,1766.6)",1170.3678723,192.9224467,37219.0704369,1271.8,1635.6,1131.1,744.5,1028.15
MOD16A3GF_006_ET_500m_doy2017001_aid0770,ET_500m,aid0770,2017-01-01,4479,847.2,1703.8,"(847.2,1703.8)",1257.8917616,138.0832825,19066.9929105,1360.85,1648.1,1248.6,847.2,1155.1
MOD16A3GF_006_ET_500m_doy2018001_aid0770,ET_500m,aid0770,2018-01-01,4479,950.0,1880.6,"(950.0,1880.6)",1361.477562,132.032004,17432.4500726,1455.95,1733.8,1368.4,993.5,1266.65
MOD16A3GF_006_ET_500m_doy2019001_aid0770,ET_500m,aid0770,2019-01-01,4479,954.6,1935.5,"(954.6,1935.5)",1399.9204956,145.1860634,21078.9930026,1512.9,1836.3,1400.1,965.1,1291.8
MOD16A3GF_006_ET_500m_doy2020001_aid0770,ET_500m,aid0770,2020-01-01,4479,1004.1,1957.5,"(1004.1,1957.5)",1425.0926769,140.5950867,19766.9784014,1518.9,1805.2,1429.5,1042.5,1326.75
MOD16A3GF_006_ET_500m_doy2015001_aid0771,ET_500m,aid0771,2015-01-01,1476,509.5,1097.3,"(509.5,1097.3)",730.0321816,94.9253763,9010.8270606,782.675,955.9,722.35,509.5,666.9
MOD16A3GF_006_ET_500m_doy2016001_aid0771,ET_500m,aid0771,2016-01-01,1476,669.8,1368.9,"(669.8,1368.9)",976.7500678,116.957363,13679.0247493,1048.75,1273.1,966.5,669.8,896.55
MOD16A3GF_006_ET_500m_doy2017001_aid0771,ET_500m,aid0771,2017-01-01,1476,541.0,1327.1,"(541.0,1327.1)",861.8381436,105.5280263,11136.1643377,925.8,1132.7,851.3,606.2,786.9
MOD16A3GF_006_ET_500m_doy2018001_aid0771,ET_500m,aid0771,2018-01-01,1476,786.4,1544.3,"(786.4,1544.3)",1079.7704607,102.6375529,10534.4672711,1132.95,1313.3,1067.2,835.1,1011.65
MOD16A3GF_006_ET_500m_doy2019001_aid0771,ET_500m,aid0771,2019-01-01,1476,620.2,1294.3,"(620.2,1294.3)",911.5147019,93.7765824,8794.0474058,969.675,1149.7,901.3,675.6,846.0
MOD16A3GF_006_ET_500m_doy2020001_aid0771,ET_500m,aid0771,2020-01-01,1476,724.7,1400.5,"(724.7,1400.5)",1084.5334011,82.8813708,6869.3216283,1135.2,1291.6,1080.5,870.9,1029.425
MOD16A3GF_006_ET_500m_doy2015001_aid0772,ET_500m,aid0772,2015-01-01,2632,341.7,980.9,"(341.7,980.9)",652.3768617,99.8046005,9960.9582754,718.875,916.8,647.4,377.5,580.15
MOD16A3GF_006_ET_500m_doy2016001_aid0772,ET_500m,aid0772,2016-01-01,2632,409.7,1332.6,"(409.7,1332.6)",885.5469605,128.7734353,16582.5976275,961.875,1192.9,880.8,580.1,807.55
MOD16A3GF_006_ET_500m_doy2017001_aid0772,ET_500m,aid0772,2017-01-01,2632,396.7,1334.4,"(396.7,1334.4)",837.862272,123.9046132,15352.3531777,912.95,1136.9,834.0,538.8,761.475
MOD16A3GF_006_ET_500m_doy2018001_aid0772,ET_500m,aid0772,2018-01-01,2632,560.1,1406.5,"(560.1,1406.5)",1016.9757979,113.359799,12850.4440381,1086.35,1287.1,1016.75,750.8,950.875
MOD16A3GF_006_ET_500m_doy2019001_aid0772,ET_500m,aid0772,2019-01-01,2632,427.0,1191.5,"(427.0,1191.5)",856.9408815,111.3178043,12391.6535491,929.125,1132.4,856.5,588.1,792.475
MOD16A3GF_006_ET_500m_doy2020001_aid0772,ET_500m,aid0772,2020-01-01,2632,542.2,1481.0,"(542.2,1481.0)",1078.4759119,121.5003162,14762.3268362,1154.15,1355.0,1083.9,814.7,1017.575
MOD16A3GF_006_ET_500m_doy2015001_aid0773,ET_500m,aid0773,2015-01-01,8271,309.3,1603.2,"(309.3,1603.2)",826.9811147,168.3643184,28346.5437154,928.25,1227.6,825.7,429.3,728.35
MOD16A3GF_006_ET_500m_doy2016001_aid0773,ET_500m,aid0773,2016-01-01,8271,379.8,1574.6,"(379.8,1574.6)",922.869919,167.3668832,28011.6735964,1030.5,1334.6,936.4,523.7,827.6
MOD16A3GF_006_ET_500m_doy2017001_aid0773,ET_500m,aid0773,2017-01-01,8271,393.4,1931.2,"(393.4,1931.2)",957.5403579,166.2603426,27642.5015099,1063.55,1375.0,963.7,543.2,855.15
MOD16A3GF_006_ET_500m_doy2018001_aid0773,ET_500m,aid0773,2018-01-01,8271,451.1,1651.9,"(451.1,1651.9)",1074.9800871,181.9271284,33097.4800424,1197.4,1553.0,1082.5,603.1,959.5
MOD16A3GF_006_ET_500m_doy2019001_aid0773,ET_500m,aid0773,2019-01-01,8271,416.9,1672.7,"(416.9,1672.7)",879.0973038,166.3054828,27657.5135981,981.9,1296.1,883.0,455.6,771.25
MOD16A3GF_006_ET_500m_doy2020001_aid0773,ET_500m,aid0773,2020-01-01,8271,611.8,1712.5,"(611.8,1712.5)",1191.3734736,154.1871619,23773.6808826,1289.4,1564.1,1202.9,830.7,1105.7
MOD16A3GF_006_ET_500m_doy2015001_aid0774,ET_500m,aid0774,2015-01-01,2457,591.5,1724.2,"(591.5,1724.2)",965.1592593,125.4183232,15729.7558046,1036.1,1263.9,951.5,667.1,883.8
MOD16A3GF_006_ET_500m_doy2016001_aid0774,ET_500m,aid0774,2016-01-01,2457,758.8,1925.6,"(758.8,1925.6)",1092.4509158,121.90778,14861.5068296,1153.3,1366.1,1072.7,807.3,1011.3
MOD16A3GF_006_ET_500m_doy2017001_aid0774,ET_500m,aid0774,2017-01-01,2457,646.8,1747.0,"(646.8,1747.0)",1036.447212,136.1755071,18543.7687275,1108.9,1346.8,1020.4,707.0,947.2
MOD16A3GF_006_ET_500m_doy2018001_aid0774,ET_500m,aid0774,2018-01-01,2457,899.5,1786.8,"(899.5,1786.8)",1238.2936508,101.9221705,10388.1288323,1296.7,1483.4,1227.8,988.6,1172.0
MOD16A3GF_006_ET_500m_doy2019001_aid0774,ET_500m,aid0774,2019-01-01,2457,757.7,1847.9,"(757.7,1847.9)",1099.0728531,109.7756249,12050.6878304,1160.5,1360.8,1087.7,829.9,1025.1
MOD16A3GF_006_ET_500m_doy2020001_aid0774,ET_500m,aid0774,2020-01-01,2457,865.3,1769.8,"(865.3,1769.8)",1221.2304029,114.0494852,13007.2850708,1282.8,1485.7,1205.3,956.3,1146.9
MOD16A3GF_006_ET_500m_doy2015001_aid0775,ET_500m,aid0775,2015-01-01,1407,663.8,1506.1,"(663.8,1506.1)",951.1293532,112.3837661,12630.1108868,1023.3,1250.3,941.3,663.8,870.0
MOD16A3GF_006_ET_500m_doy2016001_aid0775,ET_500m,aid0775,2016-01-01,1407,877.2,1560.0,"(877.2,1560.0)",1100.7142146,103.6806962,10749.6867631,1156.25,1349.5,1088.0,877.2,1026.5
MOD16A3GF_006_ET_500m_doy2017001_aid0775,ET_500m,aid0775,2017-01-01,1407,723.2,1517.5,"(723.2,1517.5)",1062.4079602,133.5199481,17827.5765393,1139.25,1391.5,1056.9,723.2,969.35
MOD16A3GF_006_ET_500m_doy2018001_aid0775,ET_500m,aid0775,2018-01-01,1407,1009.7,1677.8,"(1009.7,1677.8)",1261.0434968,98.5606252,9714.1968429,1318.0,1503.9,1247.5,1009.7,1193.15
MOD16A3GF_006_ET_500m_doy2019001_aid0775,ET_500m,aid0775,2019-01-01,1407,857.3,1641.2,"(857.3,1641.2)",1122.9928927,106.7208233,11389.3341357,1190.2,1410.9,1105.9,857.3,1042.8
MOD16A3GF_006_ET_500m_doy2020001_aid0775,ET_500m,aid0775,2020-01-01,1407,1002.0,1793.4,"(1002.0,1793.4)",1213.9551528,105.3889347,11106.8275481,1268.9,1460.2,1196.5,1002.0,1140.55
MOD16A3GF_006_ET_500m_doy2015001_aid0776,ET_500m,aid0776,2015-01-01,3344,597.8,1625.2,"(597.8,1625.2)",1074.4406998,160.5514505,25776.7682628,1166.225,1467.6,1063.4,653.8,960.025
MOD16A3GF_006_ET_500m_doy2016001_aid0776,ET_500m,aid0776,2016-01-01,3344,559.8,1869.2,"(559.8,1869.2)",1054.3275718,195.5319633,38232.7486776,1172.8,1556.9,1036.1,559.8,916.1
MOD16A3GF_006_ET_500m_doy2017001_aid0776,ET_500m,aid0776,2017-01-01,3344,718.4,1850.1,"(718.4,1850.1)",1149.982177,151.7849738,23038.6782649,1243.125,1534.9,1136.15,758.6,1048.45
MOD16A3GF_006_ET_500m_doy2018001_aid0776,ET_500m,aid0776,2018-01-01,3344,839.5,1906.2,"(839.5,1906.2)",1342.8920455,141.8316162,20116.207359,1442.2,1742.3,1342.45,942.0,1239.5
MOD16A3GF_006_ET_500m_doy2019001_aid0776,ET_500m,aid0776,2019-01-01,3344,754.4,1797.5,"(754.4,1797.5)",1247.272189,160.7521033,25841.2387301,1354.525,1689.0,1231.65,812.2,1128.475
MOD16A3GF_006_ET_500m_doy2020001_aid0776,ET_500m,aid0776,2020-01-01,3344,912.7,1987.0,"(912.7,1987.0)",1429.5333732,143.4203431,20569.3948252,1525.375,1823.3,1429.95,1044.2,1326.55
MOD16A3GF_006_ET_500m_doy2015001_aid0777,ET_500m,aid0777,2015-01-01,2776,400.4,1128.6,"(400.4,1128.6)",707.2747118,100.9870599,10198.3862769,775.8,985.7,701.2,450.8,634.375
MOD16A3GF_006_ET_500m_doy2016001_aid0777,ET_500m,aid0777,2016-01-01,2776,531.2,1293.4,"(531.2,1293.4)",841.0069885,112.2736796,12605.3791298,913.45,1142.7,834.5,531.2,759.975
MOD16A3GF_006_ET_500m_doy2017001_aid0777,ET_500m,aid0777,2017-01-01,2776,512.2,1312.1,"(512.2,1312.1)",830.6458934,119.0250013,14166.9509269,899.225,1127.2,820.7,531.2,747.0
MOD16A3GF_006_ET_500m_doy2018001_aid0777,ET_500m,aid0777,2018-01-01,2776,651.3,1458.7,"(651.3,1458.7)",991.8045389,103.0095798,10610.9735241,1055.4,1255.8,986.15,732.2,921.075
MOD16A3GF_006_ET_500m_doy2019001_aid0777,ET_500m,aid0777,2019-01-01,2776,559.7,1327.1,"(559.7,1327.1)",918.1143012,109.5210369,11994.8575296,991.775,1216.4,913.25,627.4,840.15
MOD16A3GF_006_ET_500m_doy2020001_aid0777,ET_500m,aid0777,2020-01-01,2776,777.9,1701.9,"(777.9,1701.9)",1221.9020893,112.4903932,12654.0885691,1290.875,1508.8,1215.4,935.6,1144.375
MOD16A3GF_006_ET_500m_doy2015001_aid0778,ET_500m,aid0778,2015-01-01,326,724.3,1424.5,"(724.3,1424.5)",1078.8733129,129.378702,16738.8485209,1159.025,1394.9,1078.65,760.1,994.95
MOD16A3GF_006_ET_500m_doy2016001_aid0778,ET_500m,aid0778,2016-01-01,326,892.4,1715.9,"(892.4,1715.9)",1194.6898773,99.52904,9906.0298055,1246.875,1395.4,1192.9,968.2,1131.175
MOD16A3GF_006_ET_500m_doy2017001_aid0778,ET_500m,aid0778,2017-01-01,326,869.6,1558.4,"(869.6,1558.4)",1192.996319,134.2896032,18033.6975325,1291.4,1558.4,1185.9,869.6,1096.35
MOD16A3GF_006_ET_500m_doy2018001_aid0778,ET_500m,aid0778,2018-01-01,326,1063.5,1748.2,"(1063.5,1748.2)",1354.6932515,104.9268528,11009.644433,1414.6,1588.7,1344.65,1096.3,1285.575
MOD16A3GF_006_ET_500m_doy2019001_aid0778,ET_500m,aid0778,2019-01-01,326,960.6,1505.5,"(960.6,1505.5)",1196.4769939,93.0636615,8660.8450842,1257.15,1430.8,1195.05,960.6,1135.625
MOD16A3GF_006_ET_500m_doy2020001_aid0778,ET_500m,aid0778,2020-01-01,326,1048.3,1668.5,"(1048.3,1668.5)",1305.0042945,94.9022515,9006.4373435,1348.6,1501.3,1299.6,1099.7,1243.7
MOD16A3GF_006_ET_500m_doy2015001_aid0779,ET_500m,aid0779,2015-01-01,1591,469.3,1396.1,"(469.3,1396.1)",834.819296,115.4366116,13325.611287,902.25,1122.4,821.0,536.7,753.1
MOD16A3GF_006_ET_500m_doy2016001_aid0779,ET_500m,aid0779,2016-01-01,1591,647.5,1481.4,"(647.5,1481.4)",1019.2594595,120.9745241,14634.8354841,1086.35,1307.6,1006.9,725.6,937.7
MOD16A3GF_006_ET_500m_doy2017001_aid0779,ET_500m,aid0779,2017-01-01,1591,487.9,1525.3,"(487.9,1525.3)",952.7555625,137.3149832,18855.4046186,1033.85,1282.6,940.3,609.3,862.7
MOD16A3GF_006_ET_500m_doy2018001_aid0779,ET_500m,aid0779,2018-01-01,1591,751.0,1631.4,"(751.0,1631.4)",1136.3553111,110.7445241,12264.3496245,1202.75,1403.6,1132.7,872.9,1065.85
MOD16A3GF_006_ET_500m_doy2019001_aid0779,ET_500m,aid0779,2019-01-01,1591,624.2,1630.0,"(624.2,1630.0)",1032.6625393,120.5904546,14542.0577419,1099.55,1320.0,1017.9,733.4,949.7
MOD16A3GF_006_ET_500m_doy2020001_aid0779,ET_500m,aid0779,2020-01-01,1591,743.1,1631.5,"(743.1,1631.5)",1161.6710874,113.7611056,12941.5891452,1227.3,1433.9,1146.7,881.4,1086.25
MOD16A3GF_006_ET_500m_doy2015001_aid0780,ET_500m,aid0780,2015-01-01,2268,565.9,1821.0,"(565.9,1821.0)",1080.6713404,147.8171091,21849.8977412,1158.525,1412.4,1066.0,729.3,983.375
MOD16A3GF_006_ET_500m_doy2016001_aid0780,ET_500m,aid0780,2016-01-01,2268,738.3,1870.0,"(738.3,1870.0)",1173.7884039,133.0304429,17697.0987412,1248.0,1491.7,1149.6,839.9,1083.5
MOD16A3GF_006_ET_500m_doy2017001_aid0780,ET_500m,aid0780,2017-01-01,2268,623.2,1732.8,"(623.2,1732.8)",1118.0676808,147.0648799,21628.0788981,1211.05,1496.5,1097.2,722.0,1013.225
MOD16A3GF_006_ET_500m_doy2018001_aid0780,ET_500m,aid0780,2018-01-01,2268,840.4,1977.1,"(840.4,1977.1)",1292.7838183,131.518363,17297.0798131,1365.85,1608.7,1276.8,981.6,1202.375
MOD16A3GF_006_ET_500m_doy2019001_aid0780,ET_500m,aid0780,2019-01-01,2268,737.2,1669.8,"(737.2,1669.8)",1160.7546296,130.5903186,17053.8313145,1242.4,1496.2,1143.15,830.0,1069.675
MOD16A3GF_006_ET_500m_doy2020001_aid0780,ET_500m,aid0780,2020-01-01,2268,858.8,1920.8,"(858.8,1920.8)",1285.8390653,126.2491399,15938.8453258,1356.35,1589.9,1269.0,965.1,1199.675
MOD16A3GF_006_ET_500m_doy2015001_aid0781,ET_500m,aid0781,2015-01-01,2341,447.4,1403.7,"(447.4,1403.7)",780.2922683,123.4456421,15238.8265656,865.6,1129.0,768.8,447.4,689.9
MOD16A3GF_006_ET_500m_doy2016001_aid0781,ET_500m,aid0781,2016-01-01,2341,503.3,1421.3,"(503.3,1421.3)",848.2905169,122.5975331,15030.1551172,927.4,1163.0,845.4,521.5,762.4
MOD16A3GF_006_ET_500m_doy2017001_aid0781,ET_500m,aid0781,2017-01-01,2341,555.2,1317.0,"(555.2,1317.0)",875.8791542,117.1765335,13730.3400097,954.9,1196.8,872.2,555.2,793.0
MOD16A3GF_006_ET_500m_doy2018001_aid0781,ET_500m,aid0781,2018-01-01,2341,780.8,1671.2,"(780.8,1671.2)",1119.7347715,135.8012608,18441.9824304,1212.1,1496.6,1115.7,780.8,1022.0
MOD16A3GF_006_ET_500m_doy2019001_aid0781,ET_500m,aid0781,2019-01-01,2341,685.0,1555.5,"(685.0,1555.5)",1001.1000854,114.3810012,13083.0134302,1074.9,1295.3,995.6,705.1,919.0
MOD16A3GF_006_ET_500m_doy2020001_aid0781,ET_500m,aid0781,2020-01-01,2341,887.6,1644.3,"(887.6,1644.3)",1246.6823152,110.6708533,12248.0377735,1319.1,1541.5,1243.3,950.3,1168.1
MOD16A3GF_006_ET_500m_doy2015001_aid0782,ET_500m,aid0782,2015-01-01,1165,669.8,1450.1,"(669.8,1450.1)",960.6340773,108.5162253,11775.7711563,1034.7,1233.3,958.5,669.8,881.2
MOD16A3GF_006_ET_500m_doy2016001_aid0782,ET_500m,aid0782,2016-01-01,1165,834.2,1536.2,"(834.2,1536.2)",1105.2660086,95.392585,9099.7452652,1169.4,1359.2,1092.8,834.2,1035.1
MOD16A3GF_006_ET_500m_doy2017001_aid0782,ET_500m,aid0782,2017-01-01,1165,767.9,1599.8,"(767.9,1599.8)",1065.6407725,111.6214905,12459.3571445,1130.7,1340.0,1051.7,809.9,989.0
MOD16A3GF_006_ET_500m_doy2018001_aid0782,ET_500m,aid0782,2018-01-01,1165,1004.8,1693.6,"(1004.8,1693.6)",1274.3138197,94.3510538,8902.1213455,1333.9,1518.4,1267.7,1034.2,1210.1
MOD16A3GF_006_ET_500m_doy2019001_aid0782,ET_500m,aid0782,2019-01-01,1165,830.0,1491.9,"(830.0,1491.9)",1117.6358798,93.292025,8703.4019229,1174.1,1353.0,1107.4,876.2,1051.4
MOD16A3GF_006_ET_500m_doy2020001_aid0782,ET_500m,aid0782,2020-01-01,1165,933.1,1619.5,"(933.1,1619.5)",1245.0179399,92.8607975,8623.1277211,1306.3,1491.1,1240.3,1008.4,1179.5
MOD16A3GF_006_ET_500m_doy2015001_aid0783,ET_500m,aid0783,2015-01-01,3639,434.6,1650.4,"(434.6,1650.4)",848.8974169,137.0859092,18792.5464951,918.3,1163.5,830.0,517.7,754.8
