File Name,Dataset,aid,Date,Count,Minimum,Maximum,Range,Mean,Standard Deviation,Variance,Upper Quartile,Upper 1.5 IQR,Median,Lower 1.5 IQR,Lower Quartile
MOD16A3GF_006_ET_500m_doy2010001_aid0196,ET_500m,aid0196,2010-01-01,901,550.6,1449.7,"(550.6,1449.7)",794.2467259,112.2315112,12595.9121008,811.1,911.4,771.3,641.5,738.5
MOD16A3GF_006_ET_500m_doy2011001_aid0196,ET_500m,aid0196,2011-01-01,901,542.4,1617.3,"(542.4,1617.3)",797.7240844,130.2364042,16961.5209849,823.4,935.9,783.3,602.9,733.9
MOD16A3GF_006_ET_500m_doy2012001_aid0196,ET_500m,aid0196,2012-01-01,901,396.4,1554.0,"(396.4,1554.0)",671.4250832,127.4585873,16245.6914685,692.9,803.3,646.7,495.8,613.5
MOD16A3GF_006_ET_500m_doy2013001_aid0196,ET_500m,aid0196,2013-01-01,901,526.6,1649.7,"(526.6,1649.7)",801.0263041,124.6899923,15547.5941694,815.8,915.3,783.0,640.4,745.6
MOD16A3GF_006_ET_500m_doy2014001_aid0196,ET_500m,aid0196,2014-01-01,901,515.5,1573.6,"(515.5,1573.6)",766.7619312,123.8799719,15346.2474409,776.6,865.7,740.7,627.1,715.6
MOD16A3GF_006_ET_500m_doy2015001_aid0196,ET_500m,aid0196,2015-01-01,901,630.8,1661.1,"(630.8,1661.1)",852.5317425,126.4245503,15983.1669169,861.8,949.1,826.1,700.4,797.0
MOD16A3GF_006_ET_500m_doy2010001_aid0197,ET_500m,aid0197,2010-01-01,8542,796.7,1633.1,"(796.7,1633.1)",1098.6356357,116.2640735,13517.3347966,1187.1,1449.0,1115.3,796.7,1012.4
MOD16A3GF_006_ET_500m_doy2011001_aid0197,ET_500m,aid0197,2011-01-01,8542,803.3,1606.1,"(803.3,1606.1)",1108.3362327,117.7339215,13861.2762697,1196.3,1449.5,1123.3,803.3,1023.325
MOD16A3GF_006_ET_500m_doy2012001_aid0197,ET_500m,aid0197,2012-01-01,8542,764.7,1711.7,"(764.7,1711.7)",1180.2591196,146.0318901,21325.3129226,1301.175,1648.3,1198.7,764.7,1067.2
MOD16A3GF_006_ET_500m_doy2013001_aid0197,ET_500m,aid0197,2013-01-01,8542,768.9,1654.9,"(768.9,1654.9)",1150.0611801,136.4648899,18622.6661704,1259.575,1574.7,1168.9,768.9,1047.3
MOD16A3GF_006_ET_500m_doy2014001_aid0197,ET_500m,aid0197,2014-01-01,8542,832.3,1753.6,"(832.3,1753.6)",1170.3656755,114.2918869,13062.6354175,1250.9,1481.9,1195.55,865.7,1095.6
MOD16A3GF_006_ET_500m_doy2015001_aid0197,ET_500m,aid0197,2015-01-01,8542,828.6,1565.5,"(828.6,1565.5)",1092.4555491,98.8690208,9775.0832746,1159.3,1348.9,1100.55,842.8,1032.4
MOD16A3GF_006_ET_500m_doy2010001_aid0198,ET_500m,aid0198,2010-01-01,3919,841.5,1732.5,"(841.5,1732.5)",1206.4589691,114.3441804,13074.5915801,1289.1,1519.8,1215.7,902.4,1133.55
MOD16A3GF_006_ET_500m_doy2011001_aid0198,ET_500m,aid0198,2011-01-01,3919,851.0,1852.1,"(851.0,1852.1)",1250.7732585,125.8435258,15836.5929925,1340.1,1600.2,1258.8,902.7,1164.9
MOD16A3GF_006_ET_500m_doy2012001_aid0198,ET_500m,aid0198,2012-01-01,3919,734.8,1896.3,"(734.8,1896.3)",1228.2896912,172.0587821,29604.2245123,1381.35,1765.9,1204.7,734.8,1107.1
MOD16A3GF_006_ET_500m_doy2013001_aid0198,ET_500m,aid0198,2013-01-01,3919,827.1,1830.7,"(827.1,1830.7)",1239.3119163,138.5061941,19183.9657957,1347.9,1651.4,1232.3,842.0,1145.35
MOD16A3GF_006_ET_500m_doy2014001_aid0198,ET_500m,aid0198,2014-01-01,3919,900.5,1904.0,"(900.5,1904.0)",1300.9976014,124.788893,15572.2678075,1382.5,1620.0,1309.5,986.0,1223.75
MOD16A3GF_006_ET_500m_doy2015001_aid0198,ET_500m,aid0198,2015-01-01,3919,896.6,1691.9,"(896.6,1691.9)",1249.189385,109.4080607,11970.1237506,1307.5,1486.3,1258.1,1009.3,1187.9
MOD16A3GF_006_ET_500m_doy2010001_aid0199,ET_500m,aid0199,2010-01-01,4314,835.9,1651.0,"(835.9,1651.0)",1163.3346546,147.3640869,21716.1741189,1273.5,1587.5,1215.7,835.9,1056.1
MOD16A3GF_006_ET_500m_doy2011001_aid0199,ET_500m,aid0199,2011-01-01,4314,825.5,1675.6,"(825.5,1675.6)",1180.4157858,145.8435821,21270.3504393,1287.375,1572.8,1232.0,825.5,1086.55
MOD16A3GF_006_ET_500m_doy2012001_aid0199,ET_500m,aid0199,2012-01-01,4314,682.5,1820.0,"(682.5,1820.0)",1203.2840056,219.0629336,47988.5688819,1381.275,1820.0,1306.2,682.5,1027.5
MOD16A3GF_006_ET_500m_doy2013001_aid0199,ET_500m,aid0199,2013-01-01,4314,768.7,1718.6,"(768.7,1718.6)",1193.65051,176.2733805,31072.3046648,1334.375,1718.6,1265.05,768.7,1061.65
MOD16A3GF_006_ET_500m_doy2014001_aid0199,ET_500m,aid0199,2014-01-01,4314,833.6,1743.1,"(833.6,1743.1)",1224.5153454,155.0202947,24031.2917766,1339.0,1668.5,1282.15,833.6,1115.4
MOD16A3GF_006_ET_500m_doy2015001_aid0199,ET_500m,aid0199,2015-01-01,4314,885.2,1720.8,"(885.2,1720.8)",1177.6773528,120.2731196,14465.6233049,1258.625,1490.3,1211.1,885.2,1098.325
MOD16A3GF_006_ET_500m_doy2010001_aid0200,ET_500m,aid0200,2010-01-01,880,582.2,904.1,"(582.2,904.1)",769.0230682,45.8532214,2102.517911,797.35,868.5,769.6,669.6,743.775
MOD16A3GF_006_ET_500m_doy2011001_aid0200,ET_500m,aid0200,2011-01-01,880,585.0,990.7,"(585.0,990.7)",822.1327273,58.596073,3433.4997698,857.05,952.9,824.95,699.8,792.8
MOD16A3GF_006_ET_500m_doy2012001_aid0200,ET_500m,aid0200,2012-01-01,880,451.6,859.9,"(451.6,859.9)",714.8127273,68.9405884,4752.8047244,762.25,859.9,719.95,552.8,676.4
MOD16A3GF_006_ET_500m_doy2013001_aid0200,ET_500m,aid0200,2013-01-01,880,568.3,980.4,"(568.3,980.4)",824.2267045,64.2306195,4125.57248,867.15,966.7,831.65,691.1,793.4
MOD16A3GF_006_ET_500m_doy2014001_aid0200,ET_500m,aid0200,2014-01-01,880,536.1,950.1,"(536.1,950.1)",738.7146591,56.7802004,3223.9911601,775.35,873.8,740.4,599.9,704.975
MOD16A3GF_006_ET_500m_doy2015001_aid0200,ET_500m,aid0200,2015-01-01,880,630.2,961.9,"(630.2,961.9)",841.4913636,53.1374884,2823.5926754,873.75,952.9,849.55,738.9,819.325
MOD16A3GF_006_ET_500m_doy2010001_aid0201,ET_500m,aid0201,2010-01-01,551,633.2,1391.1,"(633.2,1391.1)",905.0684211,145.437445,21152.0504002,1002.1,1321.4,884.1,633.2,786.9
MOD16A3GF_006_ET_500m_doy2011001_aid0201,ET_500m,aid0201,2011-01-01,551,625.0,1445.3,"(625.0,1445.3)",950.2170599,165.4961259,27388.9676944,1066.6,1407.0,936.5,625.0,817.45
MOD16A3GF_006_ET_500m_doy2012001_aid0201,ET_500m,aid0201,2012-01-01,551,526.8,1399.2,"(526.8,1399.2)",871.8212341,173.9714267,30266.0573168,986.65,1323.7,848.3,526.8,746.15
MOD16A3GF_006_ET_500m_doy2013001_aid0201,ET_500m,aid0201,2013-01-01,551,588.6,1485.9,"(588.6,1485.9)",928.5829401,161.3005922,26017.881052,1035.5,1373.0,905.6,588.6,809.5
MOD16A3GF_006_ET_500m_doy2014001_aid0201,ET_500m,aid0201,2014-01-01,551,558.7,1498.8,"(558.7,1498.8)",940.1673321,169.3262968,28671.3947949,1057.9,1402.4,921.1,558.7,798.55
MOD16A3GF_006_ET_500m_doy2015001_aid0201,ET_500m,aid0201,2015-01-01,551,698.5,1780.3,"(698.5,1780.3)",1067.7593466,193.0286628,37260.0646631,1180.55,1553.6,1053.9,698.5,916.95
MOD16A3GF_006_ET_500m_doy2010001_aid0202,ET_500m,aid0202,2010-01-01,1604,545.5,1521.6,"(545.5,1521.6)",867.1317332,165.6859281,27451.8267798,985.15,1346.5,809.15,545.5,740.275
MOD16A3GF_006_ET_500m_doy2011001_aid0202,ET_500m,aid0202,2011-01-01,1604,538.1,1673.5,"(538.1,1673.5)",858.9192643,183.54257,33687.8750092,988.5,1380.8,794.05,538.1,722.25
MOD16A3GF_006_ET_500m_doy2012001_aid0202,ET_500m,aid0202,2012-01-01,1604,432.8,1536.1,"(432.8,1536.1)",788.1658978,206.6638563,42709.9494917,946.425,1418.4,710.75,432.8,623.0
MOD16A3GF_006_ET_500m_doy2013001_aid0202,ET_500m,aid0202,2013-01-01,1604,540.3,1689.0,"(540.3,1689.0)",869.8470075,195.8971882,38375.7083514,1009.425,1436.2,787.25,540.3,722.475
MOD16A3GF_006_ET_500m_doy2014001_aid0202,ET_500m,aid0202,2014-01-01,1604,545.3,1619.8,"(545.3,1619.8)",835.886783,176.331069,31092.6458852,967.7,1377.1,766.0,545.3,693.5
MOD16A3GF_006_ET_500m_doy2015001_aid0202,ET_500m,aid0202,2015-01-01,1604,578.6,1909.6,"(578.6,1909.6)",948.9694514,190.9146256,36448.3942538,1089.2,1509.8,875.55,578.6,807.975
MOD16A3GF_006_ET_500m_doy2010001_aid0203,ET_500m,aid0203,2010-01-01,930,563.3,1479.7,"(563.3,1479.7)",820.9948387,124.8764303,15594.1228551,876.975,1086.6,795.65,563.3,736.725
MOD16A3GF_006_ET_500m_doy2011001_aid0203,ET_500m,aid0203,2011-01-01,930,596.2,1620.2,"(596.2,1620.2)",839.8566667,139.6413354,19499.7025416,899.35,1132.0,816.05,596.2,743.725
MOD16A3GF_006_ET_500m_doy2012001_aid0203,ET_500m,aid0203,2012-01-01,930,486.4,1623.0,"(486.4,1623.0)",767.2232258,156.6349636,24534.5118262,833.825,1089.9,729.9,486.4,662.625
MOD16A3GF_006_ET_500m_doy2013001_aid0203,ET_500m,aid0203,2013-01-01,930,515.2,1703.0,"(515.2,1703.0)",849.553871,141.4114935,19997.210485,910.875,1127.3,829.8,579.3,763.4
MOD16A3GF_006_ET_500m_doy2014001_aid0203,ET_500m,aid0203,2014-01-01,930,547.8,1602.1,"(547.8,1602.1)",846.7352688,142.9587695,20437.2097669,916.075,1161.2,816.1,547.8,749.225
MOD16A3GF_006_ET_500m_doy2015001_aid0203,ET_500m,aid0203,2015-01-01,930,607.1,1597.1,"(607.1,1597.1)",948.6993548,140.5323475,19749.3406878,1020.925,1270.1,929.15,607.1,853.9
MOD16A3GF_006_ET_500m_doy2010001_aid0204,ET_500m,aid0204,2010-01-01,4690,859.3,1691.3,"(859.3,1691.3)",1157.3457569,101.2514358,10251.8532453,1221.575,1410.5,1152.45,892.8,1090.025
MOD16A3GF_006_ET_500m_doy2011001_aid0204,ET_500m,aid0204,2011-01-01,4690,859.7,1777.5,"(859.7,1777.5)",1197.9085288,119.2709607,14225.5620552,1269.275,1492.3,1189.0,895.6,1119.7
MOD16A3GF_006_ET_500m_doy2012001_aid0204,ET_500m,aid0204,2012-01-01,4690,712.7,1909.5,"(712.7,1909.5)",1162.9544136,153.2610444,23488.94773,1239.775,1504.6,1135.4,798.5,1063.2
MOD16A3GF_006_ET_500m_doy2013001_aid0204,ET_500m,aid0204,2013-01-01,4690,846.7,1821.3,"(846.7,1821.3)",1215.4667591,115.97333,13449.8132724,1284.375,1497.6,1204.5,927.6,1141.625
MOD16A3GF_006_ET_500m_doy2014001_aid0204,ET_500m,aid0204,2014-01-01,4690,904.0,1828.1,"(904.0,1828.1)",1251.8468443,120.934315,14625.1085412,1326.7,1561.9,1247.1,936.6,1169.7
MOD16A3GF_006_ET_500m_doy2015001_aid0204,ET_500m,aid0204,2015-01-01,4690,885.3,1730.5,"(885.3,1730.5)",1202.541322,108.2394408,11715.7765356,1264.675,1461.1,1201.3,937.0,1133.575
MOD16A3GF_006_ET_500m_doy2010001_aid0205,ET_500m,aid0205,2010-01-01,1317,600.2,1697.9,"(600.2,1697.9)",868.1553531,204.1432332,41674.4596771,981.4,1339.4,783.3,600.2,740.0
MOD16A3GF_006_ET_500m_doy2011001_aid0205,ET_500m,aid0205,2011-01-01,1317,602.9,1831.2,"(602.9,1831.2)",934.8908125,228.4764583,52201.4920113,1061.3,1462.3,845.3,602.9,788.4
MOD16A3GF_006_ET_500m_doy2012001_aid0205,ET_500m,aid0205,2012-01-01,1317,479.3,1797.4,"(479.3,1797.4)",820.7201215,234.2745575,54884.5682891,958.2,1388.6,725.9,479.3,670.2
MOD16A3GF_006_ET_500m_doy2013001_aid0205,ET_500m,aid0205,2013-01-01,1317,573.1,1774.4,"(573.1,1774.4)",939.8432802,230.7077091,53226.0470258,1085.5,1527.6,842.8,573.1,790.2
MOD16A3GF_006_ET_500m_doy2014001_aid0205,ET_500m,aid0205,2014-01-01,1317,557.6,1834.8,"(557.6,1834.8)",899.8083523,232.1060855,53873.2349037,1036.7,1468.2,805.0,557.6,748.1
MOD16A3GF_006_ET_500m_doy2015001_aid0205,ET_500m,aid0205,2015-01-01,1317,648.8,1819.8,"(648.8,1819.8)",914.9507973,214.6481526,46073.8294242,1037.6,1419.8,817.6,648.8,782.7
MOD16A3GF_006_ET_500m_doy2010001_aid0206,ET_500m,aid0206,2010-01-01,791,641.7,1947.8,"(641.7,1947.8)",934.262579,166.0010952,27556.363606,1048.95,1391.1,914.9,641.7,802.5
MOD16A3GF_006_ET_500m_doy2011001_aid0206,ET_500m,aid0206,2011-01-01,791,615.3,2016.0,"(615.3,2016.0)",951.0231353,183.1804955,33555.0939401,1070.85,1452.5,925.6,615.3,809.2
MOD16A3GF_006_ET_500m_doy2012001_aid0206,ET_500m,aid0206,2012-01-01,791,536.5,2098.7,"(536.5,2098.7)",926.6319848,202.2566286,40907.7438189,1067.15,1513.5,920.1,536.5,766.45
MOD16A3GF_006_ET_500m_doy2013001_aid0206,ET_500m,aid0206,2013-01-01,791,572.1,2034.3,"(572.1,2034.3)",945.5726928,198.4246628,39372.3468144,1075.6,1488.9,923.1,572.1,784.25
MOD16A3GF_006_ET_500m_doy2014001_aid0206,ET_500m,aid0206,2014-01-01,791,591.0,2011.8,"(591.0,2011.8)",933.4364096,195.3354929,38155.9548058,1064.05,1471.3,926.8,591.0,776.95
MOD16A3GF_006_ET_500m_doy2015001_aid0206,ET_500m,aid0206,2015-01-01,791,663.6,2005.7,"(663.6,2005.7)",1075.6644753,213.8695739,45740.1946293,1234.8,1717.5,1059.8,663.6,885.0
MOD16A3GF_006_ET_500m_doy2010001_aid0207,ET_500m,aid0207,2010-01-01,664,610.3,1462.6,"(610.3,1462.6)",873.4203313,136.4424912,18616.5533969,931.525,1145.5,854.35,610.3,784.25
MOD16A3GF_006_ET_500m_doy2011001_aid0207,ET_500m,aid0207,2011-01-01,664,573.5,1511.6,"(573.5,1511.6)",891.951506,162.3200445,26347.7968351,978.85,1267.2,870.15,573.5,782.175
MOD16A3GF_006_ET_500m_doy2012001_aid0207,ET_500m,aid0207,2012-01-01,664,503.8,1521.9,"(503.8,1521.9)",807.5956325,175.3353207,30742.4746948,898.65,1225.6,782.1,503.8,676.7
MOD16A3GF_006_ET_500m_doy2013001_aid0207,ET_500m,aid0207,2013-01-01,664,611.2,1584.4,"(611.2,1584.4)",879.7968373,149.4064456,22322.285999,938.75,1170.6,866.05,611.2,783.475
MOD16A3GF_006_ET_500m_doy2014001_aid0207,ET_500m,aid0207,2014-01-01,664,593.5,1509.4,"(593.5,1509.4)",871.7926205,142.3505845,20263.6889064,933.0,1153.4,861.15,593.5,785.75
MOD16A3GF_006_ET_500m_doy2015001_aid0207,ET_500m,aid0207,2015-01-01,664,640.4,1536.5,"(640.4,1536.5)",943.5320783,141.1649676,19927.5480824,1026.875,1298.0,928.75,640.4,843.375
MOD16A3GF_006_ET_500m_doy2010001_aid0208,ET_500m,aid0208,2010-01-01,8930,818.9,1801.6,"(818.9,1801.6)",1115.3656663,150.5076054,22652.5392803,1216.4,1530.3,1107.0,818.9,1006.5
MOD16A3GF_006_ET_500m_doy2011001_aid0208,ET_500m,aid0208,2011-01-01,8930,841.3,1893.2,"(841.3,1893.2)",1169.5545241,167.7513951,28140.5305557,1282.875,1628.4,1167.8,841.3,1051.225
MOD16A3GF_006_ET_500m_doy2012001_aid0208,ET_500m,aid0208,2012-01-01,8930,692.8,2012.6,"(692.8,2012.6)",1143.5745577,214.2673991,45910.5183068,1272.3,1658.0,1146.5,692.8,1014.325
MOD16A3GF_006_ET_500m_doy2013001_aid0208,ET_500m,aid0208,2013-01-01,8930,795.7,1879.2,"(795.7,1879.2)",1162.7666181,160.8308896,25866.5750637,1265.175,1571.4,1163.9,795.7,1059.05
MOD16A3GF_006_ET_500m_doy2014001_aid0208,ET_500m,aid0208,2014-01-01,8930,842.0,1956.1,"(842.0,1956.1)",1192.6841321,168.4895208,28388.7186183,1307.4,1647.6,1188.6,842.0,1079.425
MOD16A3GF_006_ET_500m_doy2015001_aid0208,ET_500m,aid0208,2015-01-01,8930,879.5,1822.8,"(879.5,1822.8)",1168.582374,143.1480369,20491.3604553,1263.75,1565.7,1166.1,879.5,1062.2
MOD16A3GF_006_ET_500m_doy2010001_aid0209,ET_500m,aid0209,2010-01-01,1362,587.3,1495.2,"(587.3,1495.2)",767.7762849,105.4317722,11115.8585932,781.075,869.7,750.0,626.6,719.075
MOD16A3GF_006_ET_500m_doy2011001_aid0209,ET_500m,aid0209,2011-01-01,1362,602.9,1761.5,"(602.9,1761.5)",821.5000734,123.3283251,15209.8757636,841.175,960.5,799.6,641.2,760.95
MOD16A3GF_006_ET_500m_doy2012001_aid0209,ET_500m,aid0209,2012-01-01,1362,462.3,1560.5,"(462.3,1560.5)",696.4019824,138.5999597,19209.9488287,719.9,871.9,674.6,466.3,618.45
MOD16A3GF_006_ET_500m_doy2013001_aid0209,ET_500m,aid0209,2013-01-01,1362,572.4,1742.5,"(572.4,1742.5)",831.354699,130.774261,17101.9073384,851.925,953.1,809.95,646.8,769.725
MOD16A3GF_006_ET_500m_doy2014001_aid0209,ET_500m,aid0209,2014-01-01,1362,537.8,1679.7,"(537.8,1679.7)",762.1058737,129.6616234,16812.1365734,775.55,891.0,735.5,581.0,697.65
MOD16A3GF_006_ET_500m_doy2015001_aid0209,ET_500m,aid0209,2015-01-01,1362,631.2,1790.8,"(631.2,1790.8)",854.8,122.5231179,15011.91442,872.9,982.0,836.55,690.3,799.55
MOD16A3GF_006_ET_500m_doy2010001_aid0210,ET_500m,aid0210,2010-01-01,2059,559.4,1626.0,"(559.4,1626.0)",815.1633803,130.1411428,16936.7170368,831.95,968.2,782.7,604.2,740.8
MOD16A3GF_006_ET_500m_doy2011001_aid0210,ET_500m,aid0210,2011-01-01,2059,506.9,1627.7,"(506.9,1627.7)",812.0083536,139.1227766,19355.1469822,845.3,1013.7,785.8,561.2,731.65
MOD16A3GF_006_ET_500m_doy2012001_aid0210,ET_500m,aid0210,2012-01-01,2059,362.8,1646.8,"(362.8,1646.8)",698.3292375,160.0800804,25625.6321515,729.2,919.3,663.8,414.6,602.35
MOD16A3GF_006_ET_500m_doy2013001_aid0210,ET_500m,aid0210,2013-01-01,2059,516.2,1610.1,"(516.2,1610.1)",798.725255,146.7548636,21536.9899887,815.95,962.0,759.5,574.2,718.45
MOD16A3GF_006_ET_500m_doy2014001_aid0210,ET_500m,aid0210,2014-01-01,2059,490.6,1703.8,"(490.6,1703.8)",766.7531812,143.7413591,20661.5783131,779.6,917.0,726.9,545.0,685.2
MOD16A3GF_006_ET_500m_doy2015001_aid0210,ET_500m,aid0210,2015-01-01,2059,585.4,1721.0,"(585.4,1721.0)",873.701117,145.6244821,21206.4897753,888.25,1026.0,833.8,659.3,796.4
MOD16A3GF_006_ET_500m_doy2010001_aid0211,ET_500m,aid0211,2010-01-01,1342,554.3,1497.6,"(554.3,1497.6)",849.8086438,139.3344326,19414.0840982,923.05,1171.9,828.4,554.3,756.9
MOD16A3GF_006_ET_500m_doy2011001_aid0211,ET_500m,aid0211,2011-01-01,1342,571.5,1593.7,"(571.5,1593.7)",885.8619225,164.0082519,26898.7066798,982.5,1307.9,863.15,571.5,761.225
MOD16A3GF_006_ET_500m_doy2012001_aid0211,ET_500m,aid0211,2012-01-01,1342,460.9,1571.6,"(460.9,1571.6)",858.24538,185.5075746,34413.0602283,970.4,1349.4,838.2,460.9,714.825
MOD16A3GF_006_ET_500m_doy2013001_aid0211,ET_500m,aid0211,2013-01-01,1342,511.8,1744.9,"(511.8,1744.9)",928.7289866,185.2054788,34301.0693908,1045.7,1424.4,900.45,511.8,791.65
MOD16A3GF_006_ET_500m_doy2014001_aid0211,ET_500m,aid0211,2014-01-01,1342,546.9,1579.8,"(546.9,1579.8)",898.8654993,166.8008876,27822.5360899,997.025,1336.1,888.6,546.9,770.75
MOD16A3GF_006_ET_500m_doy2015001_aid0211,ET_500m,aid0211,2015-01-01,1342,639.2,1805.5,"(639.2,1805.5)",1000.1751863,167.9802616,28217.368274,1101.5,1441.6,989.4,639.2,870.525
MOD16A3GF_006_ET_500m_doy2010001_aid0212,ET_500m,aid0212,2010-01-01,2166,535.0,1422.5,"(535.0,1422.5)",797.6300092,109.2048624,11925.7019619,863.5,1078.6,783.1,535.0,719.55
MOD16A3GF_006_ET_500m_doy2011001_aid0212,ET_500m,aid0212,2011-01-01,2166,534.8,1542.0,"(534.8,1542.0)",833.7346722,127.9363821,16367.7178606,912.9,1175.2,811.75,534.8,736.9
MOD16A3GF_006_ET_500m_doy2012001_aid0212,ET_500m,aid0212,2012-01-01,2166,431.0,1471.2,"(431.0,1471.2)",797.0488458,143.209081,20508.8408736,891.55,1190.5,776.85,431.0,691.325
MOD16A3GF_006_ET_500m_doy2013001_aid0212,ET_500m,aid0212,2013-01-01,2166,490.9,1725.2,"(490.9,1725.2)",872.6472299,153.9951449,23714.504653,972.75,1278.4,849.45,490.9,760.8
MOD16A3GF_006_ET_500m_doy2014001_aid0212,ET_500m,aid0212,2014-01-01,2166,555.8,1510.8,"(555.8,1510.8)",850.9342105,127.9334241,16366.9610134,934.3,1200.5,837.9,555.8,755.225
MOD16A3GF_006_ET_500m_doy2015001_aid0212,ET_500m,aid0212,2015-01-01,2166,619.1,1611.5,"(619.1,1611.5)",925.9781625,143.6940501,20647.9800356,1012.575,1290.2,909.2,619.1,824.525
MOD16A3GF_006_ET_500m_doy2010001_aid0213,ET_500m,aid0213,2010-01-01,3067,853.4,1769.8,"(853.4,1769.8)",1215.7025432,136.0585612,18511.9320705,1299.1,1566.5,1191.8,853.4,1120.25
MOD16A3GF_006_ET_500m_doy2011001_aid0213,ET_500m,aid0213,2011-01-01,3067,844.8,1894.8,"(844.8,1894.8)",1270.8768829,149.6956699,22408.7935934,1359.9,1649.8,1248.7,882.8,1166.4
MOD16A3GF_006_ET_500m_doy2012001_aid0213,ET_500m,aid0213,2012-01-01,3067,713.5,1893.1,"(713.5,1893.1)",1210.3512879,154.0966024,23745.7628831,1296.2,1574.5,1202.2,833.1,1110.45
MOD16A3GF_006_ET_500m_doy2013001_aid0213,ET_500m,aid0213,2013-01-01,3067,879.5,1786.2,"(879.5,1786.2)",1248.7497881,122.6808484,15050.590573,1324.35,1558.9,1227.1,923.6,1163.8
MOD16A3GF_006_ET_500m_doy2014001_aid0213,ET_500m,aid0213,2014-01-01,3067,853.7,1907.4,"(853.7,1907.4)",1266.6192044,143.6300058,20629.5785715,1352.25,1628.2,1245.5,887.5,1166.0
MOD16A3GF_006_ET_500m_doy2015001_aid0213,ET_500m,aid0213,2015-01-01,3067,923.1,1853.1,"(923.1,1853.1)",1268.9552657,135.4641176,18350.5271479,1360.55,1639.1,1242.5,923.1,1173.65
MOD16A3GF_006_ET_500m_doy2010001_aid0214,ET_500m,aid0214,2010-01-01,10660,825.4,1746.1,"(825.4,1746.1)",1138.3224203,144.0283425,20744.1634317,1234.1,1508.7,1184.95,825.4,1050.875
MOD16A3GF_006_ET_500m_doy2011001_aid0214,ET_500m,aid0214,2011-01-01,10660,810.1,1750.3,"(810.1,1750.3)",1152.3857598,143.3731096,20555.8485571,1246.0,1511.9,1194.6,810.1,1068.275
MOD16A3GF_006_ET_500m_doy2012001_aid0214,ET_500m,aid0214,2012-01-01,10660,652.5,1857.5,"(652.5,1857.5)",1212.3655347,225.042028,50643.9143787,1374.8,1841.8,1313.4,652.5,1062.9
MOD16A3GF_006_ET_500m_doy2013001_aid0214,ET_500m,aid0214,2013-01-01,10660,754.4,1753.5,"(754.4,1753.5)",1187.4106285,172.6172578,29796.717706,1308.5,1664.0,1254.95,754.4,1070.775
MOD16A3GF_006_ET_500m_doy2014001_aid0214,ET_500m,aid0214,2014-01-01,10660,821.9,1759.4,"(821.9,1759.4)",1209.7216792,153.0333286,23419.1996735,1308.9,1583.9,1257.75,851.6,1125.3
MOD16A3GF_006_ET_500m_doy2015001_aid0214,ET_500m,aid0214,2015-01-01,10660,844.3,1684.4,"(844.3,1684.4)",1127.7660507,120.0026342,14400.6322142,1212.7,1472.4,1141.6,844.3,1039.4
MOD16A3GF_006_ET_500m_doy2010001_aid0215,ET_500m,aid0215,2010-01-01,2641,608.3,1648.7,"(608.3,1648.7)",864.9891329,179.0542698,32060.4315479,940.5,1226.4,791.2,608.3,749.5
MOD16A3GF_006_ET_500m_doy2011001_aid0215,ET_500m,aid0215,2011-01-01,2641,584.1,1820.8,"(584.1,1820.8)",877.4067777,202.322691,40934.4712869,959.2,1279.5,795.9,584.1,745.6
MOD16A3GF_006_ET_500m_doy2012001_aid0215,ET_500m,aid0215,2012-01-01,2641,413.6,1604.4,"(413.6,1604.4)",769.9709958,203.2767136,41321.4223015,891.6,1272.8,692.4,413.6,635.5
MOD16A3GF_006_ET_500m_doy2013001_aid0215,ET_500m,aid0215,2013-01-01,2641,587.6,1855.8,"(587.6,1855.8)",888.4167361,193.9478082,37615.7522909,990.6,1330.2,808.4,587.6,764.1
MOD16A3GF_006_ET_500m_doy2014001_aid0215,ET_500m,aid0215,2014-01-01,2641,552.3,1695.5,"(552.3,1695.5)",854.5359712,199.20776,39683.7316406,945.3,1273.3,769.1,552.3,725.1
MOD16A3GF_006_ET_500m_doy2015001_aid0215,ET_500m,aid0215,2015-01-01,2641,686.0,1836.4,"(686.0,1836.4)",953.7566831,201.3084456,40525.0902781,1051.0,1384.5,863.3,686.0,828.3
MOD16A3GF_006_ET_500m_doy2010001_aid0216,ET_500m,aid0216,2010-01-01,16519,814.4,1699.3,"(814.4,1699.3)",1104.7173437,143.2476096,20519.8776537,1211.3,1572.9,1133.7,814.4,969.2
MOD16A3GF_006_ET_500m_doy2011001_aid0216,ET_500m,aid0216,2011-01-01,16519,807.6,1792.3,"(807.6,1792.3)",1146.1979539,153.0062056,23410.8989655,1258.9,1628.6,1183.5,807.6,1004.8
MOD16A3GF_006_ET_500m_doy2012001_aid0216,ET_500m,aid0216,2012-01-01,16519,676.4,1889.5,"(676.4,1889.5)",1193.8765058,226.4868319,51296.2850434,1378.3,1889.5,1274.7,676.4,975.7
MOD16A3GF_006_ET_500m_doy2013001_aid0216,ET_500m,aid0216,2013-01-01,16519,777.9,1778.9,"(777.9,1778.9)",1161.5812761,172.70107,29825.6595871,1299.2,1748.2,1210.8,777.9,995.05
MOD16A3GF_006_ET_500m_doy2014001_aid0216,ET_500m,aid0216,2014-01-01,16519,834.1,1758.4,"(834.1,1758.4)",1193.0954598,155.2408041,24099.707251,1309.0,1694.9,1232.6,834.1,1051.0
