File Name,Dataset,aid,Date,Count,Minimum,Maximum,Range,Mean,Standard Deviation,Variance,Upper Quartile,Upper 1.5 IQR,Median,Lower 1.5 IQR,Lower Quartile
MOD16A3GF_006_ET_500m_doy2005001_aid0313,ET_500m,aid0313,2005-01-01,1268,478.1,2019.7,"(478.1,2019.7)",784.1354101,184.906102,34190.2665458,858.575,1150.9,724.25,478.1,657.4
MOD16A3GF_006_ET_500m_doy2006001_aid0313,ET_500m,aid0313,2006-01-01,1268,466.8,1991.5,"(466.8,1991.5)",749.6545741,187.2312814,35055.5527472,823.05,1123.6,681.65,466.8,622.15
MOD16A3GF_006_ET_500m_doy2007001_aid0313,ET_500m,aid0313,2007-01-01,1268,471.4,2025.8,"(471.4,2025.8)",784.3996057,208.5692235,43501.1210014,834.4,1105.9,698.35,471.4,651.675
MOD16A3GF_006_ET_500m_doy2008001_aid0313,ET_500m,aid0313,2008-01-01,1268,553.8,1997.8,"(553.8,1997.8)",875.8626183,205.1874795,42101.9017414,940.075,1237.8,801.25,553.8,740.875
MOD16A3GF_006_ET_500m_doy2009001_aid0313,ET_500m,aid0313,2009-01-01,1268,704.0,1917.6,"(704.0,1917.6)",927.8475552,169.1594836,28614.930901,960.4,1169.6,863.7,704.0,820.675
MOD16A3GF_006_ET_500m_doy2003001_aid0314,ET_500m,aid0314,2003-01-01,768,570.1,1530.4,"(570.1,1530.4)",904.3825521,198.3249212,39332.7743831,1040.975,1530.4,937.8,570.1,699.8
MOD16A3GF_006_ET_500m_doy2004001_aid0314,ET_500m,aid0314,2004-01-01,768,550.2,1579.0,"(550.2,1579.0)",916.1558594,198.4115401,39367.1392625,1046.4,1515.8,949.0,550.2,717.6
MOD16A3GF_006_ET_500m_doy2005001_aid0314,ET_500m,aid0314,2005-01-01,768,554.5,1520.1,"(554.5,1520.1)",907.3611979,206.041657,42453.1644059,1043.425,1520.1,942.15,554.5,690.425
MOD16A3GF_006_ET_500m_doy2006001_aid0314,ET_500m,aid0314,2006-01-01,768,542.0,1525.1,"(542.0,1525.1)",883.5451823,200.10464,40041.8669299,1022.125,1525.1,920.65,542.0,674.25
MOD16A3GF_006_ET_500m_doy2007001_aid0314,ET_500m,aid0314,2007-01-01,768,575.6,1632.9,"(575.6,1632.9)",914.8888021,219.2495161,48070.3502913,1067.425,1632.9,941.25,575.6,683.875
MOD16A3GF_006_ET_500m_doy2008001_aid0314,ET_500m,aid0314,2008-01-01,768,586.3,1657.8,"(586.3,1657.8)",991.0325521,210.2655655,44211.6080549,1138.9,1657.8,1021.65,586.3,777.175
MOD16A3GF_006_ET_500m_doy2009001_aid0314,ET_500m,aid0314,2009-01-01,768,719.6,1646.3,"(719.6,1646.3)",1028.9608073,183.8787557,33811.3967842,1146.975,1585.2,1054.65,719.6,845.5
MOD16A3GF_006_ET_500m_doy2003001_aid0315,ET_500m,aid0315,2003-01-01,7175,603.3,1795.4,"(603.3,1795.4)",1434.4901603,102.6413438,10535.2454558,1499.2,1605.0,1456.2,1239.3,1395.2
MOD16A3GF_006_ET_500m_doy2004001_aid0315,ET_500m,aid0315,2004-01-01,7175,650.4,1842.9,"(650.4,1842.9)",1405.3684181,109.4312601,11975.2006806,1482.1,1593.5,1417.4,1168.5,1356.55
MOD16A3GF_006_ET_500m_doy2005001_aid0315,ET_500m,aid0315,2005-01-01,7175,672.9,1831.5,"(672.9,1831.5)",1399.6963066,95.5750046,9134.5815013,1466.7,1607.5,1412.6,1172.0,1348.8
MOD16A3GF_006_ET_500m_doy2006001_aid0315,ET_500m,aid0315,2006-01-01,7175,603.0,1814.4,"(603.0,1814.4)",1415.2961115,114.6953186,13155.0161006,1495.8,1692.0,1434.0,1161.6,1362.05
MOD16A3GF_006_ET_500m_doy2007001_aid0315,ET_500m,aid0315,2007-01-01,7175,634.2,1906.7,"(634.2,1906.7)",1455.1878746,97.8179515,9568.3516272,1518.3,1641.8,1475.1,1268.7,1418.15
MOD16A3GF_006_ET_500m_doy2008001_aid0315,ET_500m,aid0315,2008-01-01,7175,613.6,1848.1,"(613.6,1848.1)",1433.509561,107.0554497,11460.8693023,1509.3,1684.6,1452.4,1193.0,1382.65
MOD16A3GF_006_ET_500m_doy2009001_aid0315,ET_500m,aid0315,2009-01-01,7175,793.4,1895.4,"(793.4,1895.4)",1425.6185226,84.9543064,7217.2341726,1486.4,1635.0,1440.3,1227.9,1383.0
MOD16A3GF_006_ET_500m_doy2003001_aid0316,ET_500m,aid0316,2003-01-01,7057,535.4,1598.8,"(535.4,1598.8)",1007.7160692,202.938143,41183.8898906,1202.7,1598.8,980.7,535.4,866.0
MOD16A3GF_006_ET_500m_doy2004001_aid0316,ET_500m,aid0316,2004-01-01,7057,598.6,1641.0,"(598.6,1641.0)",1014.0468471,174.6799391,30513.0811325,1179.2,1601.1,996.3,598.6,892.7
MOD16A3GF_006_ET_500m_doy2005001_aid0316,ET_500m,aid0316,2005-01-01,7057,678.2,1624.4,"(678.2,1624.4)",1051.0405271,149.6274026,22388.3596017,1179.0,1507.0,1046.3,678.2,958.9
MOD16A3GF_006_ET_500m_doy2006001_aid0316,ET_500m,aid0316,2006-01-01,7057,591.0,1578.8,"(591.0,1578.8)",1047.767224,170.9601535,29227.3741007,1199.8,1578.8,1038.5,591.0,940.6
MOD16A3GF_006_ET_500m_doy2007001_aid0316,ET_500m,aid0316,2007-01-01,7057,622.7,1664.3,"(622.7,1664.3)",1062.2868641,179.8613165,32350.0931716,1224.5,1626.9,1049.9,622.7,954.0
MOD16A3GF_006_ET_500m_doy2008001_aid0316,ET_500m,aid0316,2008-01-01,7057,577.6,1588.7,"(577.6,1588.7)",1005.0344906,160.8179283,25862.4060628,1141.9,1503.8,998.4,577.6,898.5
MOD16A3GF_006_ET_500m_doy2009001_aid0316,ET_500m,aid0316,2009-01-01,7057,672.6,1618.0,"(672.6,1618.0)",1030.7394077,142.330185,20257.8815716,1148.1,1464.5,1037.2,672.6,935.1
MOD16A3GF_006_ET_500m_doy2003001_aid0317,ET_500m,aid0317,2003-01-01,3162,619.9,1880.5,"(619.9,1880.5)",1164.8869386,189.3982282,35871.6888269,1293.475,1654.2,1131.35,643.9,1032.325
MOD16A3GF_006_ET_500m_doy2004001_aid0317,ET_500m,aid0317,2004-01-01,3162,622.2,1848.7,"(622.2,1848.7)",1140.7253321,178.6931187,31931.2306581,1240.4,1562.7,1109.6,682.1,1016.225
MOD16A3GF_006_ET_500m_doy2005001_aid0317,ET_500m,aid0317,2005-01-01,3162,638.4,1908.3,"(638.4,1908.3)",1196.8740987,159.0941658,25310.9535764,1307.85,1631.0,1174.0,755.1,1086.0
MOD16A3GF_006_ET_500m_doy2006001_aid0317,ET_500m,aid0317,2006-01-01,3162,615.4,1783.8,"(615.4,1783.8)",1157.7333966,187.949735,35325.1028885,1265.425,1593.5,1111.55,678.7,1030.55
MOD16A3GF_006_ET_500m_doy2007001_aid0317,ET_500m,aid0317,2007-01-01,3162,652.9,1935.9,"(652.9,1935.9)",1217.5276091,180.9422409,32740.0945413,1334.5,1615.0,1187.05,736.2,1094.6
MOD16A3GF_006_ET_500m_doy2008001_aid0317,ET_500m,aid0317,2008-01-01,3162,654.3,1949.1,"(654.3,1949.1)",1244.5964263,169.4928923,28727.8405407,1369.4,1733.2,1219.6,761.9,1125.725
MOD16A3GF_006_ET_500m_doy2009001_aid0317,ET_500m,aid0317,2009-01-01,3162,833.3,1939.9,"(833.3,1939.9)",1298.4339026,132.5970403,17581.9751061,1396.875,1668.9,1292.75,937.6,1213.1
MOD16A3GF_006_ET_500m_doy2003001_aid0318,ET_500m,aid0318,2003-01-01,969,578.5,1497.4,"(578.5,1497.4)",888.7231166,220.3320812,48546.2259878,1058.5,1497.4,767.1,578.5,705.4
MOD16A3GF_006_ET_500m_doy2004001_aid0318,ET_500m,aid0318,2004-01-01,969,584.8,1502.6,"(584.8,1502.6)",909.149226,195.3186699,38149.3828296,1064.7,1502.6,823.0,584.8,747.6
MOD16A3GF_006_ET_500m_doy2005001_aid0318,ET_500m,aid0318,2005-01-01,969,564.1,1510.6,"(564.1,1510.6)",907.053354,227.986506,51977.8469263,1107.3,1510.6,787.8,564.1,712.1
MOD16A3GF_006_ET_500m_doy2006001_aid0318,ET_500m,aid0318,2006-01-01,969,494.2,1530.3,"(494.2,1530.3)",855.4413829,240.6767693,57925.3072761,1070.2,1530.3,727.2,494.2,649.0
MOD16A3GF_006_ET_500m_doy2007001_aid0318,ET_500m,aid0318,2007-01-01,969,549.3,1642.0,"(549.3,1642.0)",893.8947368,249.0196826,62010.8023356,1121.7,1642.0,759.7,549.3,676.7
MOD16A3GF_006_ET_500m_doy2008001_aid0318,ET_500m,aid0318,2008-01-01,969,610.3,1661.0,"(610.3,1661.0)",956.073581,223.7447874,50061.7298696,1138.7,1661.0,863.3,610.3,766.0
MOD16A3GF_006_ET_500m_doy2009001_aid0318,ET_500m,aid0318,2009-01-01,969,722.1,1786.4,"(722.1,1786.4)",1032.2321981,223.0984856,49772.934278,1223.7,1776.5,908.9,722.1,848.6
MOD16A3GF_006_ET_500m_doy2003001_aid0319,ET_500m,aid0319,2003-01-01,2281,610.2,1707.1,"(610.2,1707.1)",1066.6953529,214.88065,46173.6937268,1266.8,1707.1,1075.6,610.2,912.6
MOD16A3GF_006_ET_500m_doy2004001_aid0319,ET_500m,aid0319,2004-01-01,2281,653.5,1653.1,"(653.5,1653.1)",1068.5548005,190.5188752,36297.441793,1245.5,1653.1,1067.4,653.5,938.1
MOD16A3GF_006_ET_500m_doy2005001_aid0319,ET_500m,aid0319,2005-01-01,2281,714.7,1692.2,"(714.7,1692.2)",1110.3498027,175.2714931,30720.0963009,1260.1,1643.7,1121.5,714.7,1002.3
MOD16A3GF_006_ET_500m_doy2006001_aid0319,ET_500m,aid0319,2006-01-01,2281,623.7,1693.5,"(623.7,1693.5)",1088.828584,198.3282808,39334.1069602,1258.5,1693.5,1117.6,623.7,955.3
MOD16A3GF_006_ET_500m_doy2007001_aid0319,ET_500m,aid0319,2007-01-01,2281,664.9,1746.1,"(664.9,1746.1)",1109.9897413,197.8274154,39135.6862867,1276.8,1679.6,1135.9,664.9,991.3
MOD16A3GF_006_ET_500m_doy2008001_aid0319,ET_500m,aid0319,2008-01-01,2281,641.0,1701.1,"(641.0,1701.1)",1058.7358176,180.7844158,32683.0049819,1213.9,1619.9,1072.4,641.0,935.4
MOD16A3GF_006_ET_500m_doy2009001_aid0319,ET_500m,aid0319,2009-01-01,2281,689.2,1638.6,"(689.2,1638.6)",1097.1000438,162.4150218,26378.6393117,1234.1,1575.8,1127.9,689.2,989.6
MOD16A3GF_006_ET_500m_doy2003001_aid0320,ET_500m,aid0320,2003-01-01,1575,555.7,1611.9,"(555.7,1611.9)",960.4984762,200.1901774,40076.1071088,1089.7,1481.0,978.2,555.7,822.5
MOD16A3GF_006_ET_500m_doy2004001_aid0320,ET_500m,aid0320,2004-01-01,1575,511.0,1579.0,"(511.0,1579.0)",975.5436825,187.8800658,35298.9191077,1093.4,1444.0,994.0,511.0,847.4
MOD16A3GF_006_ET_500m_doy2005001_aid0320,ET_500m,aid0320,2005-01-01,1575,567.0,1557.8,"(567.0,1557.8)",975.8544127,197.4084221,38970.0851218,1098.2,1460.7,1000.0,567.0,856.0
MOD16A3GF_006_ET_500m_doy2006001_aid0320,ET_500m,aid0320,2006-01-01,1575,521.9,1525.1,"(521.9,1525.1)",924.6625397,194.8555327,37968.6786221,1054.85,1442.3,951.9,521.9,795.1
MOD16A3GF_006_ET_500m_doy2007001_aid0320,ET_500m,aid0320,2007-01-01,1575,552.5,1801.6,"(552.5,1801.6)",994.9127619,224.673581,50478.2179895,1140.3,1581.4,1023.6,552.5,838.8
MOD16A3GF_006_ET_500m_doy2008001_aid0320,ET_500m,aid0320,2008-01-01,1575,609.5,1719.3,"(609.5,1719.3)",1054.4100952,209.4628513,43874.6860886,1181.8,1577.4,1081.6,609.5,909.9
MOD16A3GF_006_ET_500m_doy2009001_aid0320,ET_500m,aid0320,2009-01-01,1575,734.3,1750.2,"(734.3,1750.2)",1105.4824762,197.1957543,38886.1655088,1231.0,1632.4,1121.9,734.3,958.6
MOD16A3GF_006_ET_500m_doy2003001_aid0321,ET_500m,aid0321,2003-01-01,2912,547.6,1619.0,"(547.6,1619.0)",1018.7693681,188.7605674,35630.5517952,1120.5,1444.7,1019.95,580.2,904.275
MOD16A3GF_006_ET_500m_doy2004001_aid0321,ET_500m,aid0321,2004-01-01,2912,545.9,1702.0,"(545.9,1702.0)",1019.7381181,176.9900728,31325.4858616,1107.15,1380.1,1010.2,643.0,921.25
MOD16A3GF_006_ET_500m_doy2005001_aid0321,ET_500m,aid0321,2005-01-01,2912,604.8,1663.9,"(604.8,1663.9)",1050.9275069,182.2276938,33206.9323993,1147.7,1440.6,1052.35,659.5,952.3
MOD16A3GF_006_ET_500m_doy2006001_aid0321,ET_500m,aid0321,2006-01-01,2912,529.5,1559.9,"(529.5,1559.9)",1021.2957418,183.6799842,33738.336589,1122.6,1418.9,1025.35,629.7,924.9
MOD16A3GF_006_ET_500m_doy2007001_aid0321,ET_500m,aid0321,2007-01-01,2912,524.2,1737.6,"(524.2,1737.6)",1053.6111264,201.6666737,40669.4472869,1163.175,1503.0,1057.0,599.6,935.9
MOD16A3GF_006_ET_500m_doy2008001_aid0321,ET_500m,aid0321,2008-01-01,2912,601.0,1735.9,"(601.0,1735.9)",1092.9126374,187.5636711,35180.1307057,1192.725,1503.6,1091.0,677.1,985.3
MOD16A3GF_006_ET_500m_doy2009001_aid0321,ET_500m,aid0321,2009-01-01,2912,740.4,1786.2,"(740.4,1786.2)",1163.1751374,170.9155758,29212.1340659,1270.275,1587.1,1173.7,740.4,1057.0
MOD16A3GF_006_ET_500m_doy2003001_aid0322,ET_500m,aid0322,2003-01-01,4920,612.1,1707.5,"(612.1,1707.5)",982.6261789,244.0614771,59566.0045992,1246.025,1707.5,939.35,612.1,745.3
MOD16A3GF_006_ET_500m_doy2004001_aid0322,ET_500m,aid0322,2004-01-01,4920,642.6,1729.2,"(642.6,1729.2)",1006.3378455,214.815855,46145.8515433,1222.8,1729.2,975.85,642.6,806.475
MOD16A3GF_006_ET_500m_doy2005001_aid0322,ET_500m,aid0322,2005-01-01,4920,707.3,1763.4,"(707.3,1763.4)",1044.2386789,210.7770765,44426.9759735,1256.25,1763.4,1028.75,707.3,837.975
MOD16A3GF_006_ET_500m_doy2006001_aid0322,ET_500m,aid0322,2006-01-01,4920,584.2,1747.8,"(584.2,1747.8)",1003.7616463,240.5451349,57861.9619375,1250.525,1747.8,978.8,584.2,768.775
MOD16A3GF_006_ET_500m_doy2007001_aid0322,ET_500m,aid0322,2007-01-01,4920,649.9,1756.1,"(649.9,1756.1)",1012.7801626,234.4332863,54958.9657081,1245.9,1756.1,995.9,649.9,782.2
MOD16A3GF_006_ET_500m_doy2008001_aid0322,ET_500m,aid0322,2008-01-01,4920,615.3,1738.6,"(615.3,1738.6)",1012.9913211,206.7513428,42746.1177641,1209.85,1738.6,995.55,615.3,826.5
MOD16A3GF_006_ET_500m_doy2009001_aid0322,ET_500m,aid0322,2009-01-01,4920,723.8,1690.4,"(723.8,1690.4)",1038.3604268,192.6583267,37117.2308506,1227.45,1690.4,1030.3,723.8,844.25
MOD16A3GF_006_ET_500m_doy2003001_aid0323,ET_500m,aid0323,2003-01-01,2237,459.3,1591.6,"(459.3,1591.6)",754.9383549,184.8820454,34181.3707238,791.9,1018.4,692.9,459.3,640.8
MOD16A3GF_006_ET_500m_doy2004001_aid0323,ET_500m,aid0323,2004-01-01,2237,404.6,1634.0,"(404.6,1634.0)",787.2703621,183.7200911,33753.0718663,835.5,1081.1,741.5,440.5,671.5
MOD16A3GF_006_ET_500m_doy2005001_aid0323,ET_500m,aid0323,2005-01-01,2237,434.3,1695.9,"(434.3,1695.9)",739.781046,197.7805229,39117.1352241,771.9,998.7,675.3,434.3,620.5
MOD16A3GF_006_ET_500m_doy2006001_aid0323,ET_500m,aid0323,2006-01-01,2237,400.9,1574.3,"(400.9,1574.3)",686.6319177,192.5952943,37092.9473854,721.7,952.6,628.7,400.9,567.7
MOD16A3GF_006_ET_500m_doy2007001_aid0323,ET_500m,aid0323,2007-01-01,2237,458.8,1600.0,"(458.8,1600.0)",742.2597675,190.6966138,36365.1984976,785.4,1029.6,677.2,458.8,621.7
MOD16A3GF_006_ET_500m_doy2008001_aid0323,ET_500m,aid0323,2008-01-01,2237,474.0,1685.0,"(474.0,1685.0)",820.026911,195.2308277,38115.076093,865.8,1116.6,763.1,474.0,698.4
MOD16A3GF_006_ET_500m_doy2009001_aid0323,ET_500m,aid0323,2009-01-01,2237,641.4,1677.0,"(641.4,1677.0)",880.5008494,171.0727819,29265.8966957,907.7,1104.4,823.7,641.4,775.8
MOD16A3GF_006_ET_500m_doy2003001_aid0324,ET_500m,aid0324,2003-01-01,3922,598.8,1650.4,"(598.8,1650.4)",1111.7606578,219.1713637,48036.0866699,1279.175,1650.4,1217.9,598.8,940.025
MOD16A3GF_006_ET_500m_doy2004001_aid0324,ET_500m,aid0324,2004-01-01,3922,654.8,1663.5,"(654.8,1663.5)",1094.3017848,194.248411,37732.4451625,1245.5,1663.5,1172.9,654.8,943.625
MOD16A3GF_006_ET_500m_doy2005001_aid0324,ET_500m,aid0324,2005-01-01,3922,685.3,1695.2,"(685.3,1695.2)",1113.7053544,181.8068568,33053.7331789,1246.95,1632.5,1183.1,685.3,985.325
MOD16A3GF_006_ET_500m_doy2006001_aid0324,ET_500m,aid0324,2006-01-01,3922,636.0,1692.4,"(636.0,1692.4)",1114.6455635,199.2241088,39690.2455145,1263.1,1679.7,1187.0,636.0,984.025
MOD16A3GF_006_ET_500m_doy2007001_aid0324,ET_500m,aid0324,2007-01-01,3922,650.3,1761.3,"(650.3,1761.3)",1144.8955635,209.484653,43883.8198222,1305.375,1731.2,1224.4,650.3,1004.5
MOD16A3GF_006_ET_500m_doy2008001_aid0324,ET_500m,aid0324,2008-01-01,3922,631.4,1713.4,"(631.4,1713.4)",1086.9167007,179.6102688,32259.848663,1216.8,1580.1,1142.4,631.4,974.6
MOD16A3GF_006_ET_500m_doy2009001_aid0324,ET_500m,aid0324,2009-01-01,3922,696.7,1697.5,"(696.7,1697.5)",1093.6119072,168.2727539,28315.7196976,1216.6,1567.9,1144.25,696.7,979.425
MOD16A3GF_006_ET_500m_doy2003001_aid0325,ET_500m,aid0325,2003-01-01,1024,507.7,1252.7,"(507.7,1252.7)",654.7149414,77.8812378,6065.4872084,673.25,755.8,642.8,539.5,616.775
MOD16A3GF_006_ET_500m_doy2004001_aid0325,ET_500m,aid0325,2004-01-01,1024,397.6,1363.7,"(397.6,1363.7)",658.693457,95.0665521,9037.6493224,695.45,835.0,649.05,461.4,600.975
MOD16A3GF_006_ET_500m_doy2005001_aid0325,ET_500m,aid0325,2005-01-01,1024,417.2,1156.8,"(417.2,1156.8)",599.3956055,82.6998121,6839.2589162,619.725,715.9,582.25,468.3,554.475
MOD16A3GF_006_ET_500m_doy2006001_aid0325,ET_500m,aid0325,2006-01-01,1024,418.3,1253.5,"(418.3,1253.5)",582.9599609,86.6865268,7514.5539242,604.225,698.7,567.3,447.5,537.9
MOD16A3GF_006_ET_500m_doy2007001_aid0325,ET_500m,aid0325,2007-01-01,1024,455.1,1303.2,"(455.1,1303.2)",651.6321289,96.720247,9354.8061845,684.7,822.3,629.6,455.1,590.925
MOD16A3GF_006_ET_500m_doy2008001_aid0325,ET_500m,aid0325,2008-01-01,1024,506.7,1309.6,"(506.7,1309.6)",701.3038086,98.4723131,9696.7964406,738.775,882.3,683.85,506.7,642.2
MOD16A3GF_006_ET_500m_doy2009001_aid0325,ET_500m,aid0325,2009-01-01,1024,644.6,1487.2,"(644.6,1487.2)",782.7616211,83.2889951,6937.0567009,803.525,894.7,771.05,644.6,739.175
MOD16A3GF_006_ET_500m_doy2003001_aid0326,ET_500m,aid0326,2003-01-01,2089,579.6,1769.4,"(579.6,1769.4)",1017.8351843,160.6992315,25824.242989,1110.6,1384.9,1018.3,653.1,927.6
MOD16A3GF_006_ET_500m_doy2004001_aid0326,ET_500m,aid0326,2004-01-01,2089,555.4,1713.5,"(555.4,1713.5)",1012.9511728,149.343088,22303.3579414,1093.9,1333.5,1011.0,693.4,933.7
MOD16A3GF_006_ET_500m_doy2005001_aid0326,ET_500m,aid0326,2005-01-01,2089,576.9,1818.2,"(576.9,1818.2)",1037.2060795,157.516008,24811.2927874,1121.9,1379.2,1045.1,691.5,949.2
MOD16A3GF_006_ET_500m_doy2006001_aid0326,ET_500m,aid0326,2006-01-01,2089,506.0,1723.5,"(506.0,1723.5)",998.8714217,143.9978083,20735.3687812,1079.7,1315.8,1005.8,683.7,920.0
MOD16A3GF_006_ET_500m_doy2007001_aid0326,ET_500m,aid0326,2007-01-01,2089,581.9,2037.5,"(581.9,2037.5)",1084.0381044,193.300473,37365.0728803,1189.6,1504.7,1083.9,636.7,968.3
MOD16A3GF_006_ET_500m_doy2008001_aid0326,ET_500m,aid0326,2008-01-01,2089,625.7,2198.9,"(625.7,2198.9)",1111.7768789,212.3945546,45111.446823,1192.0,1487.6,1093.0,698.5,994.6
MOD16A3GF_006_ET_500m_doy2009001_aid0326,ET_500m,aid0326,2009-01-01,2089,717.4,2235.7,"(717.4,2235.7)",1182.1001915,203.4137928,41377.1710962,1276.9,1605.9,1160.8,730.6,1056.7
MOD16A3GF_006_ET_500m_doy2003001_aid0327,ET_500m,aid0327,2003-01-01,10522,0.0,1722.7,"(0.0,1722.7)",967.6010454,252.1971977,63603.4265452,1242.1,1722.7,899.7,552.0,745.5
MOD16A3GF_006_ET_500m_doy2004001_aid0327,ET_500m,aid0327,2004-01-01,10522,0.0,1699.3,"(0.0,1699.3)",1002.5651967,218.4231482,47708.6716741,1233.3,1699.3,946.8,612.3,812.025
MOD16A3GF_006_ET_500m_doy2005001_aid0327,ET_500m,aid0327,2005-01-01,10522,0.0,1721.1,"(0.0,1721.1)",1011.8441836,206.4741846,42631.5888889,1224.975,1721.1,972.7,647.0,828.225
MOD16A3GF_006_ET_500m_doy2006001_aid0327,ET_500m,aid0327,2006-01-01,10522,0.0,1759.5,"(0.0,1759.5)",969.9469207,248.6692935,61836.4175067,1239.65,1759.5,902.8,526.1,751.8
MOD16A3GF_006_ET_500m_doy2007001_aid0327,ET_500m,aid0327,2007-01-01,10522,0.0,1768.4,"(0.0,1768.4)",1001.2239308,244.3569103,59710.2996136,1264.175,1768.4,940.6,592.1,785.8
MOD16A3GF_006_ET_500m_doy2008001_aid0327,ET_500m,aid0327,2008-01-01,10522,0.0,1788.9,"(0.0,1788.9)",1003.5962365,216.1510089,46721.2586553,1224.975,1788.9,952.75,583.2,813.425
MOD16A3GF_006_ET_500m_doy2009001_aid0327,ET_500m,aid0327,2009-01-01,10522,658.3,1734.6,"(658.3,1734.6)",1017.1637902,194.7689657,37934.9500099,1219.1,1734.6,971.45,658.3,844.725
MOD16A3GF_006_ET_500m_doy2003001_aid0328,ET_500m,aid0328,2003-01-01,755,623.8,1649.1,"(623.8,1649.1)",1122.2123179,165.8324963,27500.4168152,1191.7,1424.0,1099.2,808.6,1036.75
MOD16A3GF_006_ET_500m_doy2004001_aid0328,ET_500m,aid0328,2004-01-01,755,640.6,1551.5,"(640.6,1551.5)",1112.7929801,159.4542089,25425.6447322,1179.7,1423.1,1089.7,773.8,1013.2
MOD16A3GF_006_ET_500m_doy2005001_aid0328,ET_500m,aid0328,2005-01-01,755,699.7,1562.3,"(699.7,1562.3)",1153.8153642,159.0145616,25285.6308103,1222.4,1460.2,1141.4,837.3,1062.7
MOD16A3GF_006_ET_500m_doy2006001_aid0328,ET_500m,aid0328,2006-01-01,755,639.9,1566.0,"(639.9,1566.0)",1113.8157616,167.9847266,28218.8683741,1183.95,1440.2,1086.5,758.7,1013.1
MOD16A3GF_006_ET_500m_doy2007001_aid0328,ET_500m,aid0328,2007-01-01,755,633.1,1640.3,"(633.1,1640.3)",1170.515894,174.5878238,30480.9082242,1255.9,1531.0,1152.7,796.0,1071.6
MOD16A3GF_006_ET_500m_doy2008001_aid0328,ET_500m,aid0328,2008-01-01,755,769.6,1734.7,"(769.6,1734.7)",1198.4177483,167.7931952,28154.5563472,1275.55,1547.0,1169.5,841.1,1094.25
MOD16A3GF_006_ET_500m_doy2009001_aid0328,ET_500m,aid0328,2009-01-01,755,841.6,1770.1,"(841.6,1770.1)",1251.9119205,136.6933057,18685.0598314,1328.0,1547.5,1239.0,956.9,1172.3
MOD16A3GF_006_ET_500m_doy2003001_aid0329,ET_500m,aid0329,2003-01-01,4787,539.2,1634.6,"(539.2,1634.6)",1038.5967412,151.2956623,22890.3774199,1121.0,1370.3,1030.5,702.1,952.4
MOD16A3GF_006_ET_500m_doy2004001_aid0329,ET_500m,aid0329,2004-01-01,4787,523.9,1545.8,"(523.9,1545.8)",1024.9221433,144.8338777,20976.8521397,1107.0,1361.5,1019.3,685.1,937.3
MOD16A3GF_006_ET_500m_doy2005001_aid0329,ET_500m,aid0329,2005-01-01,4787,555.3,1720.3,"(555.3,1720.3)",1055.9842908,144.3691747,20842.4586043,1135.55,1379.6,1057.9,726.9,971.9
MOD16A3GF_006_ET_500m_doy2006001_aid0329,ET_500m,aid0329,2006-01-01,4787,524.6,1577.2,"(524.6,1577.2)",1026.1608941,135.6666107,18405.4292499,1096.95,1315.7,1021.2,728.1,949.4
MOD16A3GF_006_ET_500m_doy2007001_aid0329,ET_500m,aid0329,2007-01-01,4787,529.9,1631.6,"(529.9,1631.6)",1083.2731565,155.7052113,24244.1128182,1172.25,1435.3,1081.0,734.1,996.3
MOD16A3GF_006_ET_500m_doy2008001_aid0329,ET_500m,aid0329,2008-01-01,4787,541.1,1594.5,"(541.1,1594.5)",1092.9432421,151.8900652,23070.5919133,1177.55,1431.0,1091.0,756.4,1008.0
MOD16A3GF_006_ET_500m_doy2009001_aid0329,ET_500m,aid0329,2009-01-01,4787,665.6,1655.5,"(665.6,1655.5)",1167.1907667,140.0624483,19617.4894155,1255.0,1514.4,1169.7,821.8,1081.7
MOD16A3GF_006_ET_500m_doy2003001_aid0330,ET_500m,aid0330,2003-01-01,1287,583.9,1656.7,"(583.9,1656.7)",994.494561,139.820805,19549.8575151,1073.2,1307.5,979.6,681.5,915.3
MOD16A3GF_006_ET_500m_doy2004001_aid0330,ET_500m,aid0330,2004-01-01,1287,558.7,1623.0,"(558.7,1623.0)",990.7547009,140.6014983,19768.7813279,1061.05,1281.7,974.2,696.4,910.4
MOD16A3GF_006_ET_500m_doy2005001_aid0330,ET_500m,aid0330,2005-01-01,1287,572.6,1706.0,"(572.6,1706.0)",991.8108003,135.4286897,18340.9299921,1058.6,1258.9,976.8,723.8,922.35
MOD16A3GF_006_ET_500m_doy2006001_aid0330,ET_500m,aid0330,2006-01-01,1287,525.2,1441.9,"(525.2,1441.9)",970.6501166,135.2912605,18303.7251573,1044.6,1266.9,973.4,667.0,893.15
MOD16A3GF_006_ET_500m_doy2007001_aid0330,ET_500m,aid0330,2007-01-01,1287,589.8,1596.6,"(589.8,1596.6)",1009.5522922,144.4532541,20866.7426191,1090.4,1340.5,1001.4,675.0,923.55
MOD16A3GF_006_ET_500m_doy2008001_aid0330,ET_500m,aid0330,2008-01-01,1287,624.2,1539.1,"(624.2,1539.1)",1047.9814297,138.6761245,19231.0674951,1128.5,1359.2,1037.4,738.1,971.2
MOD16A3GF_006_ET_500m_doy2009001_aid0330,ET_500m,aid0330,2009-01-01,1287,715.4,1635.2,"(715.4,1635.2)",1114.5959596,145.1514562,21068.9452362,1190.0,1431.0,1088.3,782.6,1026.6
